Date,Date_Number,Time,Time_Fraction,HT R Phase Current
03-06-2019,43619.00,01:30:00,0.0625,0.1
03-06-2019,43619.00,01:35:00,0.065972222,0.1
03-06-2019,43619.00,01:40:00,0.069444444,0.1
03-06-2019,43619.00,01:45:00,0.072916667,0.1
03-06-2019,43619.00,01:50:00,0.076388889,0.1
03-06-2019,43619.00,01:55:00,0.079861111,0.1
03-06-2019,43619.00,02:00:00,0.083333333,0.1
03-06-2019,43619.00,02:05:00,0.086805556,0.1
03-06-2019,43619.00,02:10:00,0.090277778,0.1
03-06-2019,43619.00,02:15:00,0.09375,0.1
03-06-2019,43619.00,02:20:00,0.097222222,0.1
03-06-2019,43619.00,02:25:00,0.100694444,0.1
03-06-2019,43619.00,02:30:00,0.104166667,0.1
03-06-2019,43619.00,02:35:00,0.107638889,0.1
03-06-2019,43619.00,02:40:00,0.111111111,0.1
03-06-2019,43619.00,02:45:00,0.114583333,0.1
03-06-2019,43619.00,02:50:00,0.118055556,0.1
03-06-2019,43619.00,02:55:00,0.121527778,0.1
03-06-2019,43619.00,03:00:00,0.125,0.1
03-06-2019,43619.00,03:05:00,0.128472222,0.1
03-06-2019,43619.00,03:10:00,0.131944444,0.1
03-06-2019,43619.00,03:15:00,0.135416667,0.1
03-06-2019,43619.00,03:20:00,0.138888889,0.1
03-06-2019,43619.00,03:25:00,0.142361111,0.1
03-06-2019,43619.00,03:30:00,0.145833333,0.1
03-06-2019,43619.00,03:35:00,0.149305556,0.1
03-06-2019,43619.00,03:40:00,0.152777778,0.1
03-06-2019,43619.00,03:45:00,0.15625,0.1
03-06-2019,43619.00,03:50:00,0.159722222,0.1
03-06-2019,43619.00,03:55:00,0.163194444,0.1
03-06-2019,43619.00,04:00:00,0.166666667,0.1
03-06-2019,43619.00,04:05:00,0.170138889,0.1
03-06-2019,43619.00,04:10:00,0.173611111,0.1
03-06-2019,43619.00,04:15:00,0.177083333,0.1
03-06-2019,43619.00,04:20:00,0.180555556,0.1
03-06-2019,43619.00,04:25:00,0.184027778,0.09
04-06-2019,43620.00,00:00:00,0,0.09
04-06-2019,43620.00,00:05:00,0.003472222,0.09
04-06-2019,43620.00,00:10:00,0.006944444,0.09
04-06-2019,43620.00,00:15:00,0.010416667,0.09
04-06-2019,43620.00,00:20:00,0.013888889,0.09
04-06-2019,43620.00,00:25:00,0.017361111,0.09
04-06-2019,43620.00,00:30:00,0.020833333,0.09
04-06-2019,43620.00,00:35:00,0.024305556,0.09
04-06-2019,43620.00,00:40:00,0.027777778,0.09
04-06-2019,43620.00,00:45:00,0.03125,0.09
04-06-2019,43620.00,00:50:00,0.034722222,0.09
04-06-2019,43620.00,00:55:00,0.038194444,0.09
04-06-2019,43620.00,01:00:00,0.041666667,0.09
04-06-2019,43620.00,01:05:00,0.045138889,0.09
04-06-2019,43620.00,01:10:00,0.048611111,0.09
04-06-2019,43620.00,01:15:00,0.052083333,0.09
04-06-2019,43620.00,01:20:00,0.055555556,0.09
04-06-2019,43620.00,01:25:00,0.059027778,0.09
04-06-2019,43620.00,01:30:00,0.0625,0.09
04-06-2019,43620.00,01:35:00,0.065972222,0.09
04-06-2019,43620.00,01:40:00,0.069444444,0.09
04-06-2019,43620.00,01:45:00,0.072916667,0.09
04-06-2019,43620.00,01:50:00,0.076388889,0.09
04-06-2019,43620.00,01:55:00,0.079861111,0.09
04-06-2019,43620.00,02:00:00,0.083333333,0.09
04-06-2019,43620.00,02:05:00,0.086805556,0.09
04-06-2019,43620.00,02:10:00,0.090277778,0.09
04-06-2019,43620.00,02:15:00,0.09375,0.09
04-06-2019,43620.00,02:20:00,0.097222222,0.09
04-06-2019,43620.00,02:25:00,0.100694444,0.09
04-06-2019,43620.00,02:30:00,0.104166667,0.09
04-06-2019,43620.00,02:35:00,0.107638889,0.09
04-06-2019,43620.00,02:40:00,0.111111111,0.09
04-06-2019,43620.00,02:45:00,0.114583333,0.09
04-06-2019,43620.00,02:50:00,0.118055556,0.09
04-06-2019,43620.00,02:55:00,0.121527778,0.09
04-06-2019,43620.00,03:00:00,0.125,0.09
04-06-2019,43620.00,03:05:00,0.128472222,0.09
04-06-2019,43620.00,03:10:00,0.131944444,0.09
04-06-2019,43620.00,03:15:00,0.135416667,0.09
04-06-2019,43620.00,03:20:00,0.138888889,0.09
04-06-2019,43620.00,03:25:00,0.142361111,0.09
04-06-2019,43620.00,03:30:00,0.145833333,0.09
04-06-2019,43620.00,03:35:00,0.149305556,0.09
04-06-2019,43620.00,03:40:00,0.152777778,0.09
04-06-2019,43620.00,03:45:00,0.15625,0.09
04-06-2019,43620.00,03:50:00,0.159722222,0.09
04-06-2019,43620.00,03:55:00,0.163194444,0.09
04-06-2019,43620.00,04:00:00,0.166666667,0.09
04-06-2019,43620.00,04:05:00,0.170138889,0.09
04-06-2019,43620.00,04:10:00,0.173611111,0.09
04-06-2019,43620.00,04:15:00,0.177083333,0.09
04-06-2019,43620.00,04:20:00,0.180555556,0.09
04-06-2019,43620.00,04:25:00,0.184027778,0.09
05-06-2019,43621.00,00:00:00,0,0.12
05-06-2019,43621.00,00:05:00,0.003472222,0.12
05-06-2019,43621.00,00:10:00,0.006944444,0.12
05-06-2019,43621.00,00:15:00,0.010416667,0.12
05-06-2019,43621.00,00:20:00,0.013888889,0.12
05-06-2019,43621.00,00:25:00,0.017361111,0.12
05-06-2019,43621.00,00:30:00,0.020833333,0.12
05-06-2019,43621.00,00:35:00,0.024305556,0.12
05-06-2019,43621.00,00:40:00,0.027777778,0.12
05-06-2019,43621.00,00:45:00,0.03125,0.12
05-06-2019,43621.00,00:50:00,0.034722222,0.12
05-06-2019,43621.00,00:55:00,0.038194444,0.12
05-06-2019,43621.00,01:00:00,0.041666667,0.12
05-06-2019,43621.00,01:05:00,0.045138889,0.12
05-06-2019,43621.00,01:10:00,0.048611111,0.12
05-06-2019,43621.00,01:15:00,0.052083333,0.12
05-06-2019,43621.00,01:20:00,0.055555556,0.12
05-06-2019,43621.00,01:25:00,0.059027778,0.12
05-06-2019,43621.00,01:30:00,0.0625,0.12
05-06-2019,43621.00,01:35:00,0.065972222,0.12
05-06-2019,43621.00,01:40:00,0.069444444,0.12
05-06-2019,43621.00,01:45:00,0.072916667,0.12
05-06-2019,43621.00,01:50:00,0.076388889,0.12
05-06-2019,43621.00,01:55:00,0.079861111,0.12
05-06-2019,43621.00,02:00:00,0.083333333,0.12
05-06-2019,43621.00,02:05:00,0.086805556,0.12
05-06-2019,43621.00,02:10:00,0.090277778,0.12
05-06-2019,43621.00,02:15:00,0.09375,0.12
05-06-2019,43621.00,02:20:00,0.097222222,0.12
05-06-2019,43621.00,02:25:00,0.100694444,0.12
05-06-2019,43621.00,02:30:00,0.104166667,0.12
05-06-2019,43621.00,02:35:00,0.107638889,0.12
05-06-2019,43621.00,02:40:00,0.111111111,0.12
05-06-2019,43621.00,02:45:00,0.114583333,0.12
05-06-2019,43621.00,02:50:00,0.118055556,0.12
05-06-2019,43621.00,02:55:00,0.121527778,0.12
05-06-2019,43621.00,03:00:00,0.125,0.12
05-06-2019,43621.00,03:05:00,0.128472222,0.12
05-06-2019,43621.00,03:10:00,0.131944444,0.12
05-06-2019,43621.00,03:15:00,0.135416667,0.12
05-06-2019,43621.00,03:20:00,0.138888889,0.12
05-06-2019,43621.00,03:25:00,0.142361111,0.12
05-06-2019,43621.00,03:30:00,0.145833333,0.12
05-06-2019,43621.00,03:35:00,0.149305556,0.12
05-06-2019,43621.00,03:40:00,0.152777778,0.12
05-06-2019,43621.00,03:45:00,0.15625,0.12
05-06-2019,43621.00,03:50:00,0.159722222,0.12
05-06-2019,43621.00,03:55:00,0.163194444,0.12
05-06-2019,43621.00,04:00:00,0.166666667,0.12
05-06-2019,43621.00,04:05:00,0.170138889,0.12
05-06-2019,43621.00,04:10:00,0.173611111,0.12
05-06-2019,43621.00,04:15:00,0.177083333,0.12
05-06-2019,43621.00,04:20:00,0.180555556,0.12
05-06-2019,43621.00,04:25:00,0.184027778,0.12
06-06-2019,43622.00,00:00:00,0,0.1
06-06-2019,43622.00,00:05:00,0.003472222,0.1
06-06-2019,43622.00,00:10:00,0.006944444,0.1
06-06-2019,43622.00,00:15:00,0.010416667,0.1
06-06-2019,43622.00,00:20:00,0.013888889,0.1
06-06-2019,43622.00,00:25:00,0.017361111,0.1
06-06-2019,43622.00,00:30:00,0.020833333,0.1
06-06-2019,43622.00,00:35:00,0.024305556,0.1
06-06-2019,43622.00,00:40:00,0.027777778,0.1
06-06-2019,43622.00,00:45:00,0.03125,0.1
06-06-2019,43622.00,00:50:00,0.034722222,0.1
06-06-2019,43622.00,00:55:00,0.038194444,0.1
06-06-2019,43622.00,01:00:00,0.041666667,0.1
06-06-2019,43622.00,01:05:00,0.045138889,0.1
06-06-2019,43622.00,01:10:00,0.048611111,0.1
06-06-2019,43622.00,01:15:00,0.052083333,0.1
06-06-2019,43622.00,01:20:00,0.055555556,0.1
06-06-2019,43622.00,01:25:00,0.059027778,0.1
06-06-2019,43622.00,01:30:00,0.0625,0.1
06-06-2019,43622.00,01:35:00,0.065972222,0.1
06-06-2019,43622.00,01:40:00,0.069444444,0.1
06-06-2019,43622.00,01:45:00,0.072916667,0.1
06-06-2019,43622.00,01:50:00,0.076388889,0.1
06-06-2019,43622.00,01:55:00,0.079861111,0.1
06-06-2019,43622.00,02:00:00,0.083333333,0.1
06-06-2019,43622.00,02:05:00,0.086805556,0.1
06-06-2019,43622.00,02:10:00,0.090277778,0.1
06-06-2019,43622.00,02:15:00,0.09375,0.1
06-06-2019,43622.00,02:20:00,0.097222222,0.1
06-06-2019,43622.00,02:25:00,0.100694444,0.1
06-06-2019,43622.00,02:30:00,0.104166667,0.1
06-06-2019,43622.00,02:35:00,0.107638889,0.1
06-06-2019,43622.00,02:40:00,0.111111111,0.1
06-06-2019,43622.00,02:45:00,0.114583333,0.1
06-06-2019,43622.00,02:50:00,0.118055556,0.1
06-06-2019,43622.00,02:55:00,0.121527778,0.1
06-06-2019,43622.00,03:00:00,0.125,0.1
06-06-2019,43622.00,03:05:00,0.128472222,0.1
06-06-2019,43622.00,03:10:00,0.131944444,0.1
06-06-2019,43622.00,03:15:00,0.135416667,0.1
06-06-2019,43622.00,03:20:00,0.138888889,0.1
06-06-2019,43622.00,03:25:00,0.142361111,0.1
06-06-2019,43622.00,03:30:00,0.145833333,0.1
06-06-2019,43622.00,03:35:00,0.149305556,0.1
06-06-2019,43622.00,03:40:00,0.152777778,0.1
06-06-2019,43622.00,03:45:00,0.15625,0.1
06-06-2019,43622.00,03:50:00,0.159722222,0.1
06-06-2019,43622.00,03:55:00,0.163194444,0.1
06-06-2019,43622.00,04:00:00,0.166666667,0.1
06-06-2019,43622.00,04:05:00,0.170138889,0.1
06-06-2019,43622.00,04:10:00,0.173611111,0.1
06-06-2019,43622.00,04:15:00,0.177083333,0.1
06-06-2019,43622.00,04:20:00,0.180555556,0.1
06-06-2019,43622.00,04:25:00,0.184027778,0.1
07-06-2019,43623.00,00:00:00,0,0.13
07-06-2019,43623.00,00:05:00,0.003472222,0.13
07-06-2019,43623.00,00:10:00,0.006944444,0.13
07-06-2019,43623.00,00:15:00,0.010416667,0.13
07-06-2019,43623.00,00:20:00,0.013888889,0.13
07-06-2019,43623.00,00:25:00,0.017361111,0.13
07-06-2019,43623.00,00:30:00,0.020833333,0.13
07-06-2019,43623.00,00:35:00,0.024305556,0.13
07-06-2019,43623.00,00:40:00,0.027777778,0.13
07-06-2019,43623.00,00:45:00,0.03125,0.13
07-06-2019,43623.00,00:50:00,0.034722222,0.13
07-06-2019,43623.00,00:55:00,0.038194444,0.13
07-06-2019,43623.00,01:00:00,0.041666667,0.13
07-06-2019,43623.00,01:05:00,0.045138889,0.13
07-06-2019,43623.00,01:10:00,0.048611111,0.13
07-06-2019,43623.00,01:15:00,0.052083333,0.13
07-06-2019,43623.00,01:20:00,0.055555556,0.13
07-06-2019,43623.00,01:25:00,0.059027778,0.13
07-06-2019,43623.00,01:30:00,0.0625,0.13
07-06-2019,43623.00,01:35:00,0.065972222,0.13
07-06-2019,43623.00,01:40:00,0.069444444,0.13
07-06-2019,43623.00,01:45:00,0.072916667,0.13
07-06-2019,43623.00,01:50:00,0.076388889,0.13
07-06-2019,43623.00,01:55:00,0.079861111,0.13
07-06-2019,43623.00,02:00:00,0.083333333,0.13
07-06-2019,43623.00,02:05:00,0.086805556,0.13
07-06-2019,43623.00,02:10:00,0.090277778,0.13
07-06-2019,43623.00,02:15:00,0.09375,0.13
07-06-2019,43623.00,02:20:00,0.097222222,0.13
07-06-2019,43623.00,02:25:00,0.100694444,0.13
07-06-2019,43623.00,02:30:00,0.104166667,0.13
07-06-2019,43623.00,02:35:00,0.107638889,0.13
07-06-2019,43623.00,02:40:00,0.111111111,0.13
07-06-2019,43623.00,02:45:00,0.114583333,0.13
07-06-2019,43623.00,02:50:00,0.118055556,0.13
07-06-2019,43623.00,02:55:00,0.121527778,0.13
07-06-2019,43623.00,03:00:00,0.125,0.13
07-06-2019,43623.00,03:05:00,0.128472222,0.13
07-06-2019,43623.00,03:10:00,0.131944444,0.13
07-06-2019,43623.00,03:15:00,0.135416667,0.13
07-06-2019,43623.00,03:20:00,0.138888889,0.13
07-06-2019,43623.00,03:25:00,0.142361111,0.13
07-06-2019,43623.00,03:30:00,0.145833333,0.13
07-06-2019,43623.00,03:35:00,0.149305556,0.13
07-06-2019,43623.00,03:40:00,0.152777778,0.13
07-06-2019,43623.00,03:45:00,0.15625,0.13
07-06-2019,43623.00,03:50:00,0.159722222,0.13
07-06-2019,43623.00,03:55:00,0.163194444,0.13
07-06-2019,43623.00,04:00:00,0.166666667,0.13
07-06-2019,43623.00,04:05:00,0.170138889,0.13
07-06-2019,43623.00,04:10:00,0.173611111,0.13
07-06-2019,43623.00,04:15:00,0.177083333,0.13
07-06-2019,43623.00,04:20:00,0.180555556,0.13
07-06-2019,43623.00,04:25:00,0.184027778,0.13
08-06-2019,43624.00,00:00:00,0,0.1
08-06-2019,43624.00,00:05:00,0.003472222,0.1
08-06-2019,43624.00,00:10:00,0.006944444,0.1
08-06-2019,43624.00,00:15:00,0.010416667,0.1
08-06-2019,43624.00,00:20:00,0.013888889,0.1
08-06-2019,43624.00,00:25:00,0.017361111,0.1
08-06-2019,43624.00,00:30:00,0.020833333,0.1
08-06-2019,43624.00,00:35:00,0.024305556,0.1
08-06-2019,43624.00,00:40:00,0.027777778,0.1
08-06-2019,43624.00,00:45:00,0.03125,0.1
08-06-2019,43624.00,00:50:00,0.034722222,0.1
08-06-2019,43624.00,00:55:00,0.038194444,0.1
08-06-2019,43624.00,01:00:00,0.041666667,0.1
08-06-2019,43624.00,01:05:00,0.045138889,0.1
08-06-2019,43624.00,01:10:00,0.048611111,0.1
08-06-2019,43624.00,01:15:00,0.052083333,0.1
08-06-2019,43624.00,01:20:00,0.055555556,0.1
08-06-2019,43624.00,01:25:00,0.059027778,0.1
08-06-2019,43624.00,01:30:00,0.0625,0.1
08-06-2019,43624.00,01:35:00,0.065972222,0.1
08-06-2019,43624.00,01:40:00,0.069444444,0.1
08-06-2019,43624.00,01:45:00,0.072916667,0.1
08-06-2019,43624.00,01:50:00,0.076388889,0.1
08-06-2019,43624.00,01:55:00,0.079861111,0.1
08-06-2019,43624.00,02:00:00,0.083333333,0.1
08-06-2019,43624.00,02:05:00,0.086805556,0.1
08-06-2019,43624.00,02:10:00,0.090277778,0.1
08-06-2019,43624.00,02:15:00,0.09375,0.1
08-06-2019,43624.00,02:20:00,0.097222222,0.1
08-06-2019,43624.00,02:25:00,0.100694444,0.1
08-06-2019,43624.00,02:30:00,0.104166667,0.1
08-06-2019,43624.00,02:35:00,0.107638889,0.1
08-06-2019,43624.00,02:40:00,0.111111111,0.1
08-06-2019,43624.00,02:45:00,0.114583333,0.1
08-06-2019,43624.00,02:50:00,0.118055556,0.1
08-06-2019,43624.00,02:55:00,0.121527778,0.1
08-06-2019,43624.00,03:00:00,0.125,0.1
08-06-2019,43624.00,03:05:00,0.128472222,0.1
08-06-2019,43624.00,03:10:00,0.131944444,0.1
08-06-2019,43624.00,03:15:00,0.135416667,0.1
08-06-2019,43624.00,03:20:00,0.138888889,0.1
08-06-2019,43624.00,03:25:00,0.142361111,0.1
08-06-2019,43624.00,03:30:00,0.145833333,0.1
08-06-2019,43624.00,03:35:00,0.149305556,0.1
08-06-2019,43624.00,03:40:00,0.152777778,0.1
08-06-2019,43624.00,03:45:00,0.15625,0.1
08-06-2019,43624.00,03:50:00,0.159722222,0.1
08-06-2019,43624.00,03:55:00,0.163194444,0.1
08-06-2019,43624.00,04:00:00,0.166666667,0.1
08-06-2019,43624.00,04:05:00,0.170138889,0.1
08-06-2019,43624.00,04:10:00,0.173611111,0.1
08-06-2019,43624.00,04:15:00,0.177083333,0.1
08-06-2019,43624.00,04:20:00,0.180555556,0.1
08-06-2019,43624.00,04:25:00,0.184027778,0.1
09-06-2019,43625.00,00:00:00,0,0.11
09-06-2019,43625.00,00:05:00,0.003472222,0.11
09-06-2019,43625.00,00:10:00,0.006944444,0.11
09-06-2019,43625.00,00:15:00,0.010416667,0.11
09-06-2019,43625.00,00:20:00,0.013888889,0.11
09-06-2019,43625.00,00:25:00,0.017361111,0.11
09-06-2019,43625.00,00:30:00,0.020833333,0.11
09-06-2019,43625.00,00:35:00,0.024305556,0.11
09-06-2019,43625.00,00:40:00,0.027777778,0.11
09-06-2019,43625.00,00:45:00,0.03125,0.11
09-06-2019,43625.00,00:50:00,0.034722222,0.11
09-06-2019,43625.00,00:55:00,0.038194444,0.11
09-06-2019,43625.00,01:00:00,0.041666667,0.11
09-06-2019,43625.00,01:05:00,0.045138889,0.11
09-06-2019,43625.00,01:10:00,0.048611111,0.11
09-06-2019,43625.00,01:15:00,0.052083333,0.11
09-06-2019,43625.00,01:20:00,0.055555556,0.11
09-06-2019,43625.00,01:25:00,0.059027778,0.11
09-06-2019,43625.00,01:30:00,0.0625,0.11
09-06-2019,43625.00,01:35:00,0.065972222,0.11
09-06-2019,43625.00,01:40:00,0.069444444,0.11
09-06-2019,43625.00,01:45:00,0.072916667,0.11
09-06-2019,43625.00,01:50:00,0.076388889,0.11
09-06-2019,43625.00,01:55:00,0.079861111,0.11
09-06-2019,43625.00,02:00:00,0.083333333,0.11
09-06-2019,43625.00,02:05:00,0.086805556,0.11
09-06-2019,43625.00,02:10:00,0.090277778,0.11
09-06-2019,43625.00,02:15:00,0.09375,0.11
09-06-2019,43625.00,02:20:00,0.097222222,0.11
09-06-2019,43625.00,02:25:00,0.100694444,0.11
09-06-2019,43625.00,02:30:00,0.104166667,0.11
09-06-2019,43625.00,02:35:00,0.107638889,0.11
09-06-2019,43625.00,02:40:00,0.111111111,0.11
09-06-2019,43625.00,02:45:00,0.114583333,0.11
09-06-2019,43625.00,02:50:00,0.118055556,0.11
09-06-2019,43625.00,02:55:00,0.121527778,0.11
09-06-2019,43625.00,03:00:00,0.125,0.11
09-06-2019,43625.00,03:05:00,0.128472222,0.11
09-06-2019,43625.00,03:10:00,0.131944444,0.11
09-06-2019,43625.00,03:15:00,0.135416667,0.11
09-06-2019,43625.00,03:20:00,0.138888889,0.11
09-06-2019,43625.00,03:25:00,0.142361111,0.11
09-06-2019,43625.00,03:30:00,0.145833333,0.11
09-06-2019,43625.00,03:35:00,0.149305556,0.11
09-06-2019,43625.00,03:40:00,0.152777778,0.11
09-06-2019,43625.00,03:45:00,0.15625,0.11
09-06-2019,43625.00,03:50:00,0.159722222,0.11
09-06-2019,43625.00,03:55:00,0.163194444,0.11
09-06-2019,43625.00,04:00:00,0.166666667,0.11
09-06-2019,43625.00,04:05:00,0.170138889,0.11
09-06-2019,43625.00,04:10:00,0.173611111,0.11
09-06-2019,43625.00,04:15:00,0.177083333,0.11
09-06-2019,43625.00,04:20:00,0.180555556,0.11
09-06-2019,43625.00,04:25:00,0.184027778,0.11
10-06-2019,43626.00,00:00:00,0,0.08
10-06-2019,43626.00,00:05:00,0.003472222,0.08
10-06-2019,43626.00,00:10:00,0.006944444,0.08
10-06-2019,43626.00,00:15:00,0.010416667,0.08
10-06-2019,43626.00,00:20:00,0.013888889,0.08
10-06-2019,43626.00,00:25:00,0.017361111,0.08
10-06-2019,43626.00,00:30:00,0.020833333,0.08
10-06-2019,43626.00,00:35:00,0.024305556,0.08
10-06-2019,43626.00,00:40:00,0.027777778,0.08
10-06-2019,43626.00,00:45:00,0.03125,0.08
10-06-2019,43626.00,00:50:00,0.034722222,0.08
10-06-2019,43626.00,00:55:00,0.038194444,0.08
10-06-2019,43626.00,01:00:00,0.041666667,0.08
10-06-2019,43626.00,01:05:00,0.045138889,0.08
10-06-2019,43626.00,01:10:00,0.048611111,0.08
10-06-2019,43626.00,01:15:00,0.052083333,0.08
10-06-2019,43626.00,01:20:00,0.055555556,0.08
10-06-2019,43626.00,01:25:00,0.059027778,0.08
10-06-2019,43626.00,01:30:00,0.0625,0.08
10-06-2019,43626.00,01:35:00,0.065972222,0.08
10-06-2019,43626.00,01:40:00,0.069444444,0.08
10-06-2019,43626.00,01:45:00,0.072916667,0.08
10-06-2019,43626.00,01:50:00,0.076388889,0.08
10-06-2019,43626.00,01:55:00,0.079861111,0.08
10-06-2019,43626.00,02:00:00,0.083333333,0.08
10-06-2019,43626.00,02:05:00,0.086805556,0.08
10-06-2019,43626.00,02:10:00,0.090277778,0.08
10-06-2019,43626.00,02:15:00,0.09375,0.08
10-06-2019,43626.00,02:20:00,0.097222222,0.08
10-06-2019,43626.00,02:25:00,0.100694444,0.08
10-06-2019,43626.00,02:30:00,0.104166667,0.08
10-06-2019,43626.00,02:35:00,0.107638889,0.08
10-06-2019,43626.00,02:40:00,0.111111111,0.08
10-06-2019,43626.00,02:45:00,0.114583333,0.08
10-06-2019,43626.00,02:50:00,0.118055556,0.08
10-06-2019,43626.00,02:55:00,0.121527778,0.08
10-06-2019,43626.00,03:00:00,0.125,0.08
10-06-2019,43626.00,03:05:00,0.128472222,0.08
10-06-2019,43626.00,03:10:00,0.131944444,0.08
10-06-2019,43626.00,03:15:00,0.135416667,0.08
10-06-2019,43626.00,03:20:00,0.138888889,0.08
10-06-2019,43626.00,03:25:00,0.142361111,0.08
10-06-2019,43626.00,03:30:00,0.145833333,0.08
10-06-2019,43626.00,03:35:00,0.149305556,0.08
10-06-2019,43626.00,03:40:00,0.152777778,0.08
10-06-2019,43626.00,03:45:00,0.15625,0.08
10-06-2019,43626.00,03:50:00,0.159722222,0.08
10-06-2019,43626.00,03:55:00,0.163194444,0.08
10-06-2019,43626.00,04:00:00,0.166666667,0.08
10-06-2019,43626.00,04:05:00,0.170138889,0.08
10-06-2019,43626.00,04:10:00,0.173611111,0.08
10-06-2019,43626.00,04:15:00,0.177083333,0.08
10-06-2019,43626.00,04:20:00,0.180555556,0.08
10-06-2019,43626.00,04:25:00,0.184027778,0.08
11-06-2019,43627.00,00:00:00,0,0.11
11-06-2019,43627.00,00:05:00,0.003472222,0.11
11-06-2019,43627.00,00:10:00,0.006944444,0.11
11-06-2019,43627.00,00:15:00,0.010416667,0.11
11-06-2019,43627.00,00:20:00,0.013888889,0.11
11-06-2019,43627.00,00:25:00,0.017361111,0.11
11-06-2019,43627.00,00:30:00,0.020833333,0.11
11-06-2019,43627.00,00:35:00,0.024305556,0.11
11-06-2019,43627.00,00:40:00,0.027777778,0.11
11-06-2019,43627.00,00:45:00,0.03125,0.11
11-06-2019,43627.00,00:50:00,0.034722222,0.11
11-06-2019,43627.00,00:55:00,0.038194444,0.11
11-06-2019,43627.00,01:00:00,0.041666667,0.11
11-06-2019,43627.00,01:05:00,0.045138889,0.11
11-06-2019,43627.00,01:10:00,0.048611111,0.11
11-06-2019,43627.00,01:15:00,0.052083333,0.11
11-06-2019,43627.00,01:20:00,0.055555556,0.11
11-06-2019,43627.00,01:25:00,0.059027778,0.11
11-06-2019,43627.00,01:30:00,0.0625,0.11
11-06-2019,43627.00,01:35:00,0.065972222,0.11
11-06-2019,43627.00,01:40:00,0.069444444,0.11
11-06-2019,43627.00,01:45:00,0.072916667,0.11
11-06-2019,43627.00,01:50:00,0.076388889,0.11
11-06-2019,43627.00,01:55:00,0.079861111,0.11
11-06-2019,43627.00,02:00:00,0.083333333,0.11
11-06-2019,43627.00,02:05:00,0.086805556,0.11
11-06-2019,43627.00,02:10:00,0.090277778,0.11
11-06-2019,43627.00,02:15:00,0.09375,0.11
11-06-2019,43627.00,02:20:00,0.097222222,0.11
11-06-2019,43627.00,02:25:00,0.100694444,0.11
11-06-2019,43627.00,02:30:00,0.104166667,0.11
11-06-2019,43627.00,02:35:00,0.107638889,0.11
11-06-2019,43627.00,02:40:00,0.111111111,0.11
11-06-2019,43627.00,02:45:00,0.114583333,0.11
11-06-2019,43627.00,02:50:00,0.118055556,0.11
11-06-2019,43627.00,02:55:00,0.121527778,0.11
11-06-2019,43627.00,03:00:00,0.125,0.11
11-06-2019,43627.00,03:05:00,0.128472222,0.11
11-06-2019,43627.00,03:10:00,0.131944444,0.11
11-06-2019,43627.00,03:15:00,0.135416667,0.11
11-06-2019,43627.00,03:20:00,0.138888889,0.11
11-06-2019,43627.00,03:25:00,0.142361111,0.11
11-06-2019,43627.00,03:30:00,0.145833333,0.11
11-06-2019,43627.00,03:35:00,0.149305556,0.11
11-06-2019,43627.00,03:40:00,0.152777778,0.11
11-06-2019,43627.00,03:45:00,0.15625,0.11
11-06-2019,43627.00,03:50:00,0.159722222,0.11
11-06-2019,43627.00,03:55:00,0.163194444,0.11
11-06-2019,43627.00,04:00:00,0.166666667,0.11
11-06-2019,43627.00,04:05:00,0.170138889,0.11
11-06-2019,43627.00,04:10:00,0.173611111,0.11
11-06-2019,43627.00,04:15:00,0.177083333,0.11
11-06-2019,43627.00,04:20:00,0.180555556,0.11
11-06-2019,43627.00,04:25:00,0.184027778,0.11
12-06-2019,43628.00,00:00:00,0,0.18
12-06-2019,43628.00,00:05:00,0.003472222,0.18
12-06-2019,43628.00,00:10:00,0.006944444,0.18
12-06-2019,43628.00,00:15:00,0.010416667,0.18
12-06-2019,43628.00,00:20:00,0.013888889,0.18
12-06-2019,43628.00,00:25:00,0.017361111,0.18
12-06-2019,43628.00,00:30:00,0.020833333,0.18
12-06-2019,43628.00,00:35:00,0.024305556,0.18
12-06-2019,43628.00,00:40:00,0.027777778,0.18
12-06-2019,43628.00,00:45:00,0.03125,0.18
12-06-2019,43628.00,00:50:00,0.034722222,0.18
12-06-2019,43628.00,00:55:00,0.038194444,0.18
12-06-2019,43628.00,01:00:00,0.041666667,0.18
12-06-2019,43628.00,01:05:00,0.045138889,0.18
12-06-2019,43628.00,01:10:00,0.048611111,0.18
12-06-2019,43628.00,01:15:00,0.052083333,0.18
12-06-2019,43628.00,01:20:00,0.055555556,0.18
12-06-2019,43628.00,01:25:00,0.059027778,0.18
12-06-2019,43628.00,01:30:00,0.0625,0.18
12-06-2019,43628.00,01:35:00,0.065972222,0.18
12-06-2019,43628.00,01:40:00,0.069444444,0.18
12-06-2019,43628.00,01:45:00,0.072916667,0.18
12-06-2019,43628.00,01:50:00,0.076388889,0.18
12-06-2019,43628.00,01:55:00,0.079861111,0.18
12-06-2019,43628.00,02:00:00,0.083333333,0.18
12-06-2019,43628.00,02:05:00,0.086805556,0.18
12-06-2019,43628.00,02:10:00,0.090277778,0.18
12-06-2019,43628.00,02:15:00,0.09375,0.18
12-06-2019,43628.00,02:20:00,0.097222222,0.18
12-06-2019,43628.00,02:25:00,0.100694444,0.18
12-06-2019,43628.00,02:30:00,0.104166667,0.18
12-06-2019,43628.00,02:35:00,0.107638889,0.18
12-06-2019,43628.00,02:40:00,0.111111111,0.18
12-06-2019,43628.00,02:45:00,0.114583333,0.18
