Date,Date_Number,Time,Time_Fraction,HT R Phase Current
16-07-2019,43662.00,19:10:00,0.798611111,0.14
16-07-2019,43662.00,19:15:00,0.802083333,0.14
16-07-2019,43662.00,19:20:00,0.805555556,0.14
16-07-2019,43662.00,19:25:00,0.809027778,0.14
17-07-2019,43663.00,17:35:00,0.732638889,7.13
17-07-2019,43663.00,17:40:00,0.736111111,7.45
17-07-2019,43663.00,17:45:00,0.739583333,6.95
17-07-2019,43663.00,17:50:00,0.743055556,6.35
17-07-2019,43663.00,17:55:00,0.746527778,5.8
17-07-2019,43663.00,18:00:00,0.75,4.97
17-07-2019,43663.00,18:05:00,0.753472222,4.72
17-07-2019,43663.00,18:10:00,0.756944444,4.39
17-07-2019,43663.00,18:15:00,0.760416667,3.62
17-07-2019,43663.00,18:20:00,0.763888889,3.06
17-07-2019,43663.00,18:25:00,0.767361111,2.92
17-07-2019,43663.00,18:30:00,0.770833333,2.34
17-07-2019,43663.00,18:35:00,0.774305556,1.62
17-07-2019,43663.00,18:40:00,0.777777778,1.21
17-07-2019,43663.00,18:45:00,0.78125,1.03
17-07-2019,43663.00,18:50:00,0.784722222,0.92
17-07-2019,43663.00,18:55:00,0.788194444,0.92
17-07-2019,43663.00,19:00:00,0.791666667,0.92
17-07-2019,43663.00,19:05:00,0.795138889,0.38
17-07-2019,43663.00,19:10:00,0.798611111,0.12
17-07-2019,43663.00,19:15:00,0.802083333,0.11
17-07-2019,43663.00,19:20:00,0.805555556,0.1
17-07-2019,43663.00,19:25:00,0.809027778,0.1
18-07-2019,43664.00,17:35:00,0.732638889,2.99
18-07-2019,43664.00,17:40:00,0.736111111,2.89
18-07-2019,43664.00,17:45:00,0.739583333,2.53
18-07-2019,43664.00,17:50:00,0.743055556,1.52
18-07-2019,43664.00,17:55:00,0.746527778,1.22
18-07-2019,43664.00,18:00:00,0.75,1.33
18-07-2019,43664.00,18:05:00,0.753472222,1.34
18-07-2019,43664.00,18:10:00,0.756944444,1.16
18-07-2019,43664.00,18:15:00,0.760416667,1.1
18-07-2019,43664.00,18:20:00,0.763888889,1.12
18-07-2019,43664.00,18:25:00,0.767361111,1.09
18-07-2019,43664.00,18:30:00,0.770833333,0.91
18-07-2019,43664.00,18:35:00,0.774305556,0.83
18-07-2019,43664.00,18:40:00,0.777777778,0.8
18-07-2019,43664.00,18:45:00,0.78125,0.6
18-07-2019,43664.00,18:50:00,0.784722222,0.17
18-07-2019,43664.00,18:55:00,0.788194444,0.1
18-07-2019,43664.00,19:00:00,0.791666667,0
18-07-2019,43664.00,19:05:00,0.795138889,0.1
18-07-2019,43664.00,19:10:00,0.798611111,0.1
18-07-2019,43664.00,19:15:00,0.802083333,0.1
18-07-2019,43664.00,19:20:00,0.805555556,0.1
18-07-2019,43664.00,19:25:00,0.809027778,0.1
19-07-2019,43665.00,17:35:00,0.732638889,25.36
19-07-2019,43665.00,17:40:00,0.736111111,20.2
19-07-2019,43665.00,17:45:00,0.739583333,19.27
19-07-2019,43665.00,17:50:00,0.743055556,13.98
19-07-2019,43665.00,17:55:00,0.746527778,11.28
19-07-2019,43665.00,18:00:00,0.75,9.77
19-07-2019,43665.00,18:05:00,0.753472222,7.23
19-07-2019,43665.00,18:10:00,0.756944444,6.18
19-07-2019,43665.00,18:15:00,0.760416667,4.54
19-07-2019,43665.00,18:20:00,0.763888889,3.84
19-07-2019,43665.00,18:25:00,0.767361111,3.13
19-07-2019,43665.00,18:30:00,0.770833333,2.01
19-07-2019,43665.00,18:35:00,0.774305556,1.55
19-07-2019,43665.00,18:40:00,0.777777778,1.14
19-07-2019,43665.00,18:45:00,0.78125,0.93
19-07-2019,43665.00,18:50:00,0.784722222,0.92
19-07-2019,43665.00,18:55:00,0.788194444,0
19-07-2019,43665.00,19:00:00,0.791666667,0
19-07-2019,43665.00,19:05:00,0.795138889,0.09
19-07-2019,43665.00,19:10:00,0.798611111,0.09
19-07-2019,43665.00,19:15:00,0.802083333,0.09
19-07-2019,43665.00,19:20:00,0.805555556,0.09
19-07-2019,43665.00,19:25:00,0.809027778,0.09
20-07-2019,43666.00,17:35:00,0.732638889,9.52
20-07-2019,43666.00,17:40:00,0.736111111,6.58
20-07-2019,43666.00,17:45:00,0.739583333,5.13
20-07-2019,43666.00,17:50:00,0.743055556,3.99
20-07-2019,43666.00,17:55:00,0.746527778,2.65
20-07-2019,43666.00,18:00:00,0.75,2.35
20-07-2019,43666.00,18:05:00,0.753472222,2.37
20-07-2019,43666.00,18:10:00,0.756944444,2.37
20-07-2019,43666.00,18:15:00,0.760416667,0
20-07-2019,43666.00,18:20:00,0.763888889,2
20-07-2019,43666.00,18:25:00,0.767361111,1.65
20-07-2019,43666.00,18:30:00,0.770833333,1.19
20-07-2019,43666.00,18:35:00,0.774305556,0
20-07-2019,43666.00,18:40:00,0.777777778,0
20-07-2019,43666.00,18:45:00,0.78125,0.76
20-07-2019,43666.00,18:50:00,0.784722222,0
20-07-2019,43666.00,18:55:00,0.788194444,0
20-07-2019,43666.00,19:00:00,0.791666667,0
20-07-2019,43666.00,19:05:00,0.795138889,0
20-07-2019,43666.00,19:10:00,0.798611111,0
20-07-2019,43666.00,19:15:00,0.802083333,0
20-07-2019,43666.00,19:20:00,0.805555556,0
20-07-2019,43666.00,19:25:00,0.809027778,0
21-07-2019,43667.00,17:35:00,0.732638889,0
21-07-2019,43667.00,17:40:00,0.736111111,0
21-07-2019,43667.00,17:45:00,0.739583333,0
21-07-2019,43667.00,17:50:00,0.743055556,0
21-07-2019,43667.00,17:55:00,0.746527778,0
21-07-2019,43667.00,18:00:00,0.75,0
21-07-2019,43667.00,18:05:00,0.753472222,0
21-07-2019,43667.00,18:10:00,0.756944444,0
21-07-2019,43667.00,18:15:00,0.760416667,0
21-07-2019,43667.00,18:20:00,0.763888889,0
21-07-2019,43667.00,18:25:00,0.767361111,0
21-07-2019,43667.00,18:30:00,0.770833333,0
21-07-2019,43667.00,18:35:00,0.774305556,0
21-07-2019,43667.00,18:40:00,0.777777778,0
21-07-2019,43667.00,18:45:00,0.78125,0
21-07-2019,43667.00,18:50:00,0.784722222,0
21-07-2019,43667.00,18:55:00,0.788194444,0
21-07-2019,43667.00,19:00:00,0.791666667,0
21-07-2019,43667.00,19:05:00,0.795138889,0
21-07-2019,43667.00,19:10:00,0.798611111,0
21-07-2019,43667.00,19:15:00,0.802083333,0
21-07-2019,43667.00,19:20:00,0.805555556,0
21-07-2019,43667.00,19:25:00,0.809027778,0
22-07-2019,43668.00,17:35:00,0.732638889,0
22-07-2019,43668.00,17:40:00,0.736111111,0
22-07-2019,43668.00,17:45:00,0.739583333,15.85
22-07-2019,43668.00,17:50:00,0.743055556,16.42
22-07-2019,43668.00,17:55:00,0.746527778,0
22-07-2019,43668.00,18:00:00,0.75,0
22-07-2019,43668.00,18:05:00,0.753472222,0
22-07-2019,43668.00,18:10:00,0.756944444,0
22-07-2019,43668.00,18:15:00,0.760416667,4.97
22-07-2019,43668.00,18:20:00,0.763888889,0
22-07-2019,43668.00,18:25:00,0.767361111,0
22-07-2019,43668.00,18:30:00,0.770833333,0
22-07-2019,43668.00,18:35:00,0.774305556,0
22-07-2019,43668.00,18:40:00,0.777777778,0
22-07-2019,43668.00,18:45:00,0.78125,0
22-07-2019,43668.00,18:50:00,0.784722222,0
22-07-2019,43668.00,18:55:00,0.788194444,0
22-07-2019,43668.00,19:00:00,0.791666667,0
22-07-2019,43668.00,19:05:00,0.795138889,0
22-07-2019,43668.00,19:10:00,0.798611111,0
22-07-2019,43668.00,19:15:00,0.802083333,0
22-07-2019,43668.00,19:20:00,0.805555556,0
22-07-2019,43668.00,19:25:00,0.809027778,0
23-07-2019,43669.00,17:35:00,0.732638889,12.93
23-07-2019,43669.00,17:40:00,0.736111111,11.71
23-07-2019,43669.00,17:45:00,0.739583333,10.45
23-07-2019,43669.00,17:50:00,0.743055556,9.12
23-07-2019,43669.00,17:55:00,0.746527778,8
23-07-2019,43669.00,18:00:00,0.75,7.1
23-07-2019,43669.00,18:05:00,0.753472222,6.11
23-07-2019,43669.00,18:10:00,0.756944444,5.16
23-07-2019,43669.00,18:15:00,0.760416667,4.43
23-07-2019,43669.00,18:20:00,0.763888889,3.69
23-07-2019,43669.00,18:25:00,0.767361111,3.1
23-07-2019,43669.00,18:30:00,0.770833333,2.55
23-07-2019,43669.00,18:35:00,0.774305556,1.96
23-07-2019,43669.00,18:40:00,0.777777778,1.4
23-07-2019,43669.00,18:45:00,0.78125,1.06
23-07-2019,43669.00,18:50:00,0.784722222,0.88
23-07-2019,43669.00,18:55:00,0.788194444,0.87
23-07-2019,43669.00,19:00:00,0.791666667,0.74
23-07-2019,43669.00,19:05:00,0.795138889,0.21
23-07-2019,43669.00,19:10:00,0.798611111,0.15
23-07-2019,43669.00,19:15:00,0.802083333,0.15
23-07-2019,43669.00,19:20:00,0.805555556,0.15
23-07-2019,43669.00,19:25:00,0.809027778,0.15
24-07-2019,43670.00,17:35:00,0.732638889,26.37
24-07-2019,43670.00,17:40:00,0.736111111,20.75
24-07-2019,43670.00,17:45:00,0.739583333,15.61
24-07-2019,43670.00,17:50:00,0.743055556,11.7
24-07-2019,43670.00,17:55:00,0.746527778,13
24-07-2019,43670.00,18:00:00,0.75,11.12
24-07-2019,43670.00,18:05:00,0.753472222,8.48
24-07-2019,43670.00,18:10:00,0.756944444,6.98
24-07-2019,43670.00,18:15:00,0.760416667,6.29
24-07-2019,43670.00,18:20:00,0.763888889,4.92
24-07-2019,43670.00,18:25:00,0.767361111,4.15
24-07-2019,43670.00,18:30:00,0.770833333,3.33
24-07-2019,43670.00,18:35:00,0.774305556,2.21
24-07-2019,43670.00,18:40:00,0.777777778,1.39
24-07-2019,43670.00,18:45:00,0.78125,1
24-07-2019,43670.00,18:50:00,0.784722222,0.86
24-07-2019,43670.00,18:55:00,0.788194444,0.83
24-07-2019,43670.00,19:00:00,0.791666667,0.18
24-07-2019,43670.00,19:05:00,0.795138889,0.14
24-07-2019,43670.00,19:10:00,0.798611111,0.14
24-07-2019,43670.00,19:15:00,0.802083333,0.14
24-07-2019,43670.00,19:20:00,0.805555556,0.14
24-07-2019,43670.00,19:25:00,0.809027778,0.14
25-07-2019,43671.00,17:35:00,0.732638889,3.5
25-07-2019,43671.00,17:40:00,0.736111111,1.37
25-07-2019,43671.00,17:45:00,0.739583333,0.89
25-07-2019,43671.00,17:50:00,0.743055556,0.91
25-07-2019,43671.00,17:55:00,0.746527778,0.94
25-07-2019,43671.00,18:00:00,0.75,0.88
25-07-2019,43671.00,18:05:00,0.753472222,0.88
25-07-2019,43671.00,18:10:00,0.756944444,0.88
25-07-2019,43671.00,18:15:00,0.760416667,0.88
25-07-2019,43671.00,18:20:00,0.763888889,0.88
25-07-2019,43671.00,18:25:00,0.767361111,0.88
25-07-2019,43671.00,18:30:00,0.770833333,0.88
25-07-2019,43671.00,18:35:00,0.774305556,0.88
25-07-2019,43671.00,18:40:00,0.777777778,0.88
25-07-2019,43671.00,18:45:00,0.78125,0.88
25-07-2019,43671.00,18:50:00,0.784722222,0.58
25-07-2019,43671.00,18:55:00,0.788194444,0.1
25-07-2019,43671.00,19:00:00,0.791666667,0.1
25-07-2019,43671.00,19:05:00,0.795138889,0.1
25-07-2019,43671.00,19:10:00,0.798611111,0.1
25-07-2019,43671.00,19:15:00,0.802083333,0.1
25-07-2019,43671.00,19:20:00,0.805555556,0.1
25-07-2019,43671.00,19:25:00,0.809027778,0.1
26-07-2019,43672.00,17:35:00,0.732638889,3.6
26-07-2019,43672.00,17:40:00,0.736111111,3
26-07-2019,43672.00,17:45:00,0.739583333,2.27
26-07-2019,43672.00,17:50:00,0.743055556,2.08
26-07-2019,43672.00,17:55:00,0.746527778,2.05
26-07-2019,43672.00,18:00:00,0.75,1.83
26-07-2019,43672.00,18:05:00,0.753472222,1.58
26-07-2019,43672.00,18:10:00,0.756944444,1.31
26-07-2019,43672.00,18:15:00,0.760416667,1.14
26-07-2019,43672.00,18:20:00,0.763888889,1.01
26-07-2019,43672.00,18:25:00,0.767361111,0.95
26-07-2019,43672.00,18:30:00,0.770833333,0.86
26-07-2019,43672.00,18:35:00,0.774305556,0.84
26-07-2019,43672.00,18:40:00,0.777777778,0.84
26-07-2019,43672.00,18:45:00,0.78125,0.84
26-07-2019,43672.00,18:50:00,0.784722222,0.83
26-07-2019,43672.00,18:55:00,0.788194444,0.28
26-07-2019,43672.00,19:00:00,0.791666667,0.12
26-07-2019,43672.00,19:05:00,0.795138889,0.12
26-07-2019,43672.00,19:10:00,0.798611111,0.12
26-07-2019,43672.00,19:15:00,0.802083333,0.12
26-07-2019,43672.00,19:20:00,0.805555556,0.12
26-07-2019,43672.00,19:25:00,0.809027778,0.12
27-07-2019,43673.00,17:35:00,0.732638889,7.8
27-07-2019,43673.00,17:40:00,0.736111111,7.9
27-07-2019,43673.00,17:45:00,0.739583333,7.53
27-07-2019,43673.00,17:50:00,0.743055556,6.51
27-07-2019,43673.00,17:55:00,0.746527778,5.54
27-07-2019,43673.00,18:00:00,0.75,4.77
27-07-2019,43673.00,18:05:00,0.753472222,4.11
27-07-2019,43673.00,18:10:00,0.756944444,3.36
27-07-2019,43673.00,18:15:00,0.760416667,2.77
27-07-2019,43673.00,18:20:00,0.763888889,2.25
27-07-2019,43673.00,18:25:00,0.767361111,1.73
27-07-2019,43673.00,18:30:00,0.770833333,1.25
27-07-2019,43673.00,18:35:00,0.774305556,0.95
27-07-2019,43673.00,18:40:00,0.777777778,0.88
27-07-2019,43673.00,18:45:00,0.78125,0.88
27-07-2019,43673.00,18:50:00,0.784722222,0.79
27-07-2019,43673.00,18:55:00,0.788194444,0.12
27-07-2019,43673.00,19:00:00,0.791666667,0.1
27-07-2019,43673.00,19:05:00,0.795138889,0.1
27-07-2019,43673.00,19:10:00,0.798611111,0.1
27-07-2019,43673.00,19:15:00,0.802083333,0.1
27-07-2019,43673.00,19:20:00,0.805555556,0.1
27-07-2019,43673.00,19:25:00,0.809027778,0.1
28-07-2019,43674.00,17:35:00,0.732638889,3.87
28-07-2019,43674.00,17:40:00,0.736111111,3.47
28-07-2019,43674.00,17:45:00,0.739583333,3.07
28-07-2019,43674.00,17:50:00,0.743055556,2.6
28-07-2019,43674.00,17:55:00,0.746527778,2.11
28-07-2019,43674.00,18:00:00,0.75,1.78
28-07-2019,43674.00,18:05:00,0.753472222,1.57
28-07-2019,43674.00,18:10:00,0.756944444,1.38
28-07-2019,43674.00,18:15:00,0.760416667,1.19
28-07-2019,43674.00,18:20:00,0.763888889,1.03
28-07-2019,43674.00,18:25:00,0.767361111,0.89
28-07-2019,43674.00,18:30:00,0.770833333,0.82
28-07-2019,43674.00,18:35:00,0.774305556,0.78
28-07-2019,43674.00,18:40:00,0.777777778,0.78
28-07-2019,43674.00,18:45:00,0.78125,0.29
28-07-2019,43674.00,18:50:00,0.784722222,0.12
28-07-2019,43674.00,18:55:00,0.788194444,0.12
28-07-2019,43674.00,19:00:00,0.791666667,0.12
28-07-2019,43674.00,19:05:00,0.795138889,0.12
28-07-2019,43674.00,19:10:00,0.798611111,0.12
28-07-2019,43674.00,19:15:00,0.802083333,0.12
28-07-2019,43674.00,19:20:00,0.805555556,0.12
28-07-2019,43674.00,19:25:00,0.809027778,0.12
29-07-2019,43675.00,17:35:00,0.732638889,3.43
29-07-2019,43675.00,17:40:00,0.736111111,3.05
29-07-2019,43675.00,17:45:00,0.739583333,2.69
29-07-2019,43675.00,17:50:00,0.743055556,2.38
29-07-2019,43675.00,17:55:00,0.746527778,2.14
29-07-2019,43675.00,18:00:00,0.75,1.89
29-07-2019,43675.00,18:05:00,0.753472222,1.68
29-07-2019,43675.00,18:10:00,0.756944444,1.49
29-07-2019,43675.00,18:15:00,0.760416667,1.29
29-07-2019,43675.00,18:20:00,0.763888889,1.1
29-07-2019,43675.00,18:25:00,0.767361111,0.97
29-07-2019,43675.00,18:30:00,0.770833333,0.88
29-07-2019,43675.00,18:35:00,0.774305556,0.81
29-07-2019,43675.00,18:40:00,0.777777778,0.77
29-07-2019,43675.00,18:45:00,0.78125,0.77
29-07-2019,43675.00,18:50:00,0.784722222,0.2
29-07-2019,43675.00,18:55:00,0.788194444,0.11
29-07-2019,43675.00,19:00:00,0.791666667,0.11
29-07-2019,43675.00,19:05:00,0.795138889,0.11
29-07-2019,43675.00,19:10:00,0.798611111,0.11
29-07-2019,43675.00,19:15:00,0.802083333,0.11
29-07-2019,43675.00,19:20:00,0.805555556,0.11
29-07-2019,43675.00,19:25:00,0.809027778,0.11
30-07-2019,43676.00,17:35:00,0.732638889,7.68
30-07-2019,43676.00,17:40:00,0.736111111,5.61
30-07-2019,43676.00,17:45:00,0.739583333,4.52
30-07-2019,43676.00,17:50:00,0.743055556,4.78
30-07-2019,43676.00,17:55:00,0.746527778,5.35
30-07-2019,43676.00,18:00:00,0.75,4.39
30-07-2019,43676.00,18:05:00,0.753472222,1.85
30-07-2019,43676.00,18:10:00,0.756944444,2.07
30-07-2019,43676.00,18:15:00,0.760416667,2.12
30-07-2019,43676.00,18:20:00,0.763888889,2.61
30-07-2019,43676.00,18:25:00,0.767361111,1.96
30-07-2019,43676.00,18:30:00,0.770833333,1.26
30-07-2019,43676.00,18:35:00,0.774305556,0.88
30-07-2019,43676.00,18:40:00,0.777777778,0.79
30-07-2019,43676.00,18:45:00,0.78125,0.78
30-07-2019,43676.00,18:50:00,0.784722222,0.13
30-07-2019,43676.00,18:55:00,0.788194444,0.09
30-07-2019,43676.00,19:00:00,0.791666667,0.09
30-07-2019,43676.00,19:05:00,0.795138889,0.09
30-07-2019,43676.00,19:10:00,0.798611111,0.09
30-07-2019,43676.00,19:15:00,0.802083333,0.09
30-07-2019,43676.00,19:20:00,0.805555556,0.09
30-07-2019,43676.00,19:25:00,0.809027778,0.09
31-07-2019,43677.00,17:35:00,0.732638889,10.7
31-07-2019,43677.00,17:40:00,0.736111111,6.91
31-07-2019,43677.00,17:45:00,0.739583333,5.69
31-07-2019,43677.00,17:50:00,0.743055556,5.67
31-07-2019,43677.00,17:55:00,0.746527778,6.69
31-07-2019,43677.00,18:00:00,0.75,6.94
31-07-2019,43677.00,18:05:00,0.753472222,6.61
31-07-2019,43677.00,18:10:00,0.756944444,5.67
31-07-2019,43677.00,18:15:00,0.760416667,4.97
31-07-2019,43677.00,18:20:00,0.763888889,4.04
31-07-2019,43677.00,18:25:00,0.767361111,2.76
31-07-2019,43677.00,18:30:00,0.770833333,1.91
31-07-2019,43677.00,18:35:00,0.774305556,1.28
31-07-2019,43677.00,18:40:00,0.777777778,0.94
31-07-2019,43677.00,18:45:00,0.78125,0.83
31-07-2019,43677.00,18:50:00,0.784722222,0.83
31-07-2019,43677.00,18:55:00,0.788194444,0.46
31-07-2019,43677.00,19:00:00,0.791666667,0.14
31-07-2019,43677.00,19:05:00,0.795138889,0.14
31-07-2019,43677.00,19:10:00,0.798611111,0.14
31-07-2019,43677.00,19:15:00,0.802083333,0.14
31-07-2019,43677.00,19:20:00,0.805555556,0.14
31-07-2019,43677.00,19:25:00,0.809027778,0.14
01-08-2019,43678.00,17:35:00,0.732638889,9.48
01-08-2019,43678.00,17:40:00,0.736111111,10.04
01-08-2019,43678.00,17:45:00,0.739583333,9.94
01-08-2019,43678.00,17:50:00,0.743055556,8.51
01-08-2019,43678.00,17:55:00,0.746527778,6.76
01-08-2019,43678.00,18:00:00,0.75,5.22
01-08-2019,43678.00,18:05:00,0.753472222,4.01
01-08-2019,43678.00,18:10:00,0.756944444,3.36
01-08-2019,43678.00,18:15:00,0.760416667,3.07
01-08-2019,43678.00,18:20:00,0.763888889,2.82
01-08-2019,43678.00,18:25:00,0.767361111,2.29
01-08-2019,43678.00,18:30:00,0.770833333,2.07
01-08-2019,43678.00,18:35:00,0.774305556,1.16
01-08-2019,43678.00,18:40:00,0.777777778,0.89
01-08-2019,43678.00,18:45:00,0.78125,0.82
01-08-2019,43678.00,18:50:00,0.784722222,0.82
01-08-2019,43678.00,18:55:00,0.788194444,0.82
01-08-2019,43678.00,19:00:00,0.791666667,0.65
01-08-2019,43678.00,19:05:00,0.795138889,0.09
01-08-2019,43678.00,19:10:00,0.798611111,0.09
01-08-2019,43678.00,19:15:00,0.802083333,0.09
01-08-2019,43678.00,19:20:00,0.805555556,0.09
01-08-2019,43678.00,19:25:00,0.809027778,0.09
02-08-2019,43679.00,17:35:00,0.732638889,1.88
02-08-2019,43679.00,17:40:00,0.736111111,1.65
02-08-2019,43679.00,17:45:00,0.739583333,1.43
02-08-2019,43679.00,17:50:00,0.743055556,1.36
02-08-2019,43679.00,17:55:00,0.746527778,1.34
02-08-2019,43679.00,18:00:00,0.75,1.12
02-08-2019,43679.00,18:05:00,0.753472222,1.01
02-08-2019,43679.00,18:10:00,0.756944444,1.01
02-08-2019,43679.00,18:15:00,0.760416667,1
02-08-2019,43679.00,18:20:00,0.763888889,0.9
02-08-2019,43679.00,18:25:00,0.767361111,0.9
02-08-2019,43679.00,18:30:00,0.770833333,0.9
02-08-2019,43679.00,18:35:00,0.774305556,0.84
02-08-2019,43679.00,18:40:00,0.777777778,0.79
02-08-2019,43679.00,18:45:00,0.78125,0.38
02-08-2019,43679.00,18:50:00,0.784722222,0.12
02-08-2019,43679.00,18:55:00,0.788194444,0.12
02-08-2019,43679.00,19:00:00,0.791666667,0.12
02-08-2019,43679.00,19:05:00,0.795138889,0.12
02-08-2019,43679.00,19:10:00,0.798611111,0.12
02-08-2019,43679.00,19:15:00,0.802083333,0.12
02-08-2019,43679.00,19:20:00,0.805555556,0.12
02-08-2019,43679.00,19:25:00,0.809027778,0.12
03-08-2019,43680.00,17:35:00,0.732638889,4.77
03-08-2019,43680.00,17:40:00,0.736111111,4.48
03-08-2019,43680.00,17:45:00,0.739583333,4.06
03-08-2019,43680.00,17:50:00,0.743055556,3.34
03-08-2019,43680.00,17:55:00,0.746527778,2.46
03-08-2019,43680.00,18:00:00,0.75,2.15
03-08-2019,43680.00,18:05:00,0.753472222,1.85
03-08-2019,43680.00,18:10:00,0.756944444,1.53
03-08-2019,43680.00,18:15:00,0.760416667,1.3
03-08-2019,43680.00,18:20:00,0.763888889,1.12
03-08-2019,43680.00,18:25:00,0.767361111,0.99
03-08-2019,43680.00,18:30:00,0.770833333,0.92
03-08-2019,43680.00,18:35:00,0.774305556,0.85
03-08-2019,43680.00,18:40:00,0.777777778,0.85
03-08-2019,43680.00,18:45:00,0.78125,0.85
03-08-2019,43680.00,18:50:00,0.784722222,0.28
03-08-2019,43680.00,18:55:00,0.788194444,0.15
03-08-2019,43680.00,19:00:00,0.791666667,0.15
03-08-2019,43680.00,19:05:00,0.795138889,0.15
03-08-2019,43680.00,19:10:00,0.798611111,0.15
03-08-2019,43680.00,19:15:00,0.802083333,0.15
03-08-2019,43680.00,19:20:00,0.805555556,0.15
03-08-2019,43680.00,19:25:00,0.809027778,0.15
04-08-2019,43681.00,17:35:00,0.732638889,7.08
04-08-2019,43681.00,17:40:00,0.736111111,7.35
04-08-2019,43681.00,17:45:00,0.739583333,6.66
04-08-2019,43681.00,17:50:00,0.743055556,6.21
04-08-2019,43681.00,17:55:00,0.746527778,4.6
04-08-2019,43681.00,18:00:00,0.75,3.37
04-08-2019,43681.00,18:05:00,0.753472222,2.35
04-08-2019,43681.00,18:10:00,0.756944444,1.85
04-08-2019,43681.00,18:15:00,0.760416667,1.65
04-08-2019,43681.00,18:20:00,0.763888889,1.59
04-08-2019,43681.00,18:25:00,0.767361111,1.23
04-08-2019,43681.00,18:30:00,0.770833333,1.01
04-08-2019,43681.00,18:35:00,0.774305556,0.87
04-08-2019,43681.00,18:40:00,0.777777778,0.87
04-08-2019,43681.00,18:45:00,0.78125,0.7
04-08-2019,43681.00,18:50:00,0.784722222,0.1
04-08-2019,43681.00,18:55:00,0.788194444,0.1
04-08-2019,43681.00,19:00:00,0.791666667,0.1
04-08-2019,43681.00,19:05:00,0.795138889,0.1
04-08-2019,43681.00,19:10:00,0.798611111,0.1
04-08-2019,43681.00,19:15:00,0.802083333,0.1
04-08-2019,43681.00,19:20:00,0.805555556,0.1
04-08-2019,43681.00,19:25:00,0.809027778,0.1
05-08-2019,43682.00,17:35:00,0.732638889,1.96
05-08-2019,43682.00,17:40:00,0.736111111,1.37
05-08-2019,43682.00,17:45:00,0.739583333,0.93
05-08-2019,43682.00,17:50:00,0.743055556,0.9
05-08-2019,43682.00,17:55:00,0.746527778,0.9
05-08-2019,43682.00,18:00:00,0.75,0.9
05-08-2019,43682.00,18:05:00,0.753472222,0.9
05-08-2019,43682.00,18:10:00,0.756944444,0.9
05-08-2019,43682.00,18:15:00,0.760416667,0.9
05-08-2019,43682.00,18:20:00,0.763888889,0.9
05-08-2019,43682.00,18:25:00,0.767361111,0.9
05-08-2019,43682.00,18:30:00,0.770833333,0.9
05-08-2019,43682.00,18:35:00,0.774305556,0.9
05-08-2019,43682.00,18:40:00,0.777777778,0.9
05-08-2019,43682.00,18:45:00,0.78125,0.9
05-08-2019,43682.00,18:50:00,0.784722222,0.9
05-08-2019,43682.00,18:55:00,0.788194444,0.62
05-08-2019,43682.00,19:00:00,0.791666667,0.1
05-08-2019,43682.00,19:05:00,0.795138889,0.1
05-08-2019,43682.00,19:10:00,0.798611111,0.1
05-08-2019,43682.00,19:15:00,0.802083333,0.1
05-08-2019,43682.00,19:20:00,0.805555556,0.1
05-08-2019,43682.00,19:25:00,0.809027778,0.1
06-08-2019,43683.00,17:35:00,0.732638889,6.1
06-08-2019,43683.00,17:40:00,0.736111111,4.88
06-08-2019,43683.00,17:45:00,0.739583333,3.7
06-08-2019,43683.00,17:50:00,0.743055556,3.21
06-08-2019,43683.00,17:55:00,0.746527778,3.09
06-08-2019,43683.00,18:00:00,0.75,2.69
06-08-2019,43683.00,18:05:00,0.753472222,2.32
06-08-2019,43683.00,18:10:00,0.756944444,1.96
06-08-2019,43683.00,18:15:00,0.760416667,1.61
06-08-2019,43683.00,18:20:00,0.763888889,1.27
06-08-2019,43683.00,18:25:00,0.767361111,1.09
06-08-2019,43683.00,18:30:00,0.770833333,1
06-08-2019,43683.00,18:35:00,0.774305556,0.86
06-08-2019,43683.00,18:40:00,0.777777778,0.84
06-08-2019,43683.00,18:45:00,0.78125,0.81
06-08-2019,43683.00,18:50:00,0.784722222,0.1
06-08-2019,43683.00,18:55:00,0.788194444,0.1
06-08-2019,43683.00,19:00:00,0.791666667,0.1
06-08-2019,43683.00,19:05:00,0.795138889,0.1
06-08-2019,43683.00,19:10:00,0.798611111,0.1
06-08-2019,43683.00,19:15:00,0.802083333,0.1
06-08-2019,43683.00,19:20:00,0.805555556,0.1
06-08-2019,43683.00,19:25:00,0.809027778,0.1
07-08-2019,43684.00,17:35:00,0.732638889,0.86
07-08-2019,43684.00,17:40:00,0.736111111,0.99
07-08-2019,43684.00,17:45:00,0.739583333,0.98
07-08-2019,43684.00,17:50:00,0.743055556,0.97
07-08-2019,43684.00,17:55:00,0.746527778,0.96
07-08-2019,43684.00,18:00:00,0.75,1.2
07-08-2019,43684.00,18:05:00,0.753472222,1.24
07-08-2019,43684.00,18:10:00,0.756944444,1.18
07-08-2019,43684.00,18:15:00,0.760416667,1.22
07-08-2019,43684.00,18:20:00,0.763888889,1.12
07-08-2019,43684.00,18:25:00,0.767361111,0.98
07-08-2019,43684.00,18:30:00,0.770833333,0.88
07-08-2019,43684.00,18:35:00,0.774305556,0.88
07-08-2019,43684.00,18:40:00,0.777777778,0.88
07-08-2019,43684.00,18:45:00,0.78125,0.33
07-08-2019,43684.00,18:50:00,0.784722222,0.09
07-08-2019,43684.00,18:55:00,0.788194444,0.09
07-08-2019,43684.00,19:00:00,0.791666667,0.09
