Date,Date_Number,Time,Time_Fraction,HT R Phase Current
06-01-2019,43471.00,06:00:00,0.25,0
06-01-2019,43471.00,06:05:00,0.253472222,0
06-01-2019,43471.00,06:10:00,0.256944444,0
06-01-2019,43471.00,06:15:00,0.260416667,0
06-01-2019,43471.00,06:20:00,0.263888889,0
06-01-2019,43471.00,06:25:00,0.267361111,0
06-01-2019,43471.00,06:30:00,0.270833333,0
06-01-2019,43471.00,06:35:00,0.274305556,0
06-01-2019,43471.00,06:40:00,0.277777778,0
06-01-2019,43471.00,06:45:00,0.28125,0
06-01-2019,43471.00,06:50:00,0.284722222,0
06-01-2019,43471.00,06:55:00,0.288194444,0
06-01-2019,43471.00,07:00:00,0.291666667,0
06-01-2019,43471.00,07:05:00,0.295138889,0
06-01-2019,43471.00,07:10:00,0.298611111,0
06-01-2019,43471.00,07:15:00,0.302083333,0
06-01-2019,43471.00,07:20:00,0.305555556,4.14
06-01-2019,43471.00,07:25:00,0.309027778,4.42
07-01-2019,43472.00,04:30:00,0.1875,0.1
07-01-2019,43472.00,04:35:00,0.190972222,0.1
07-01-2019,43472.00,04:40:00,0.194444444,0.1
07-01-2019,43472.00,04:45:00,0.197916667,0.1
07-01-2019,43472.00,04:50:00,0.201388889,0.1
07-01-2019,43472.00,04:55:00,0.204861111,0.1
07-01-2019,43472.00,05:00:00,0.208333333,0.1
07-01-2019,43472.00,05:05:00,0.211805556,0.1
07-01-2019,43472.00,05:10:00,0.215277778,0.1
07-01-2019,43472.00,05:15:00,0.21875,0.1
07-01-2019,43472.00,05:20:00,0.222222222,0.1
07-01-2019,43472.00,05:25:00,0.225694444,0.1
07-01-2019,43472.00,05:30:00,0.229166667,0.1
07-01-2019,43472.00,05:35:00,0.232638889,0.1
07-01-2019,43472.00,05:40:00,0.236111111,0.1
07-01-2019,43472.00,05:45:00,0.239583333,0.1
07-01-2019,43472.00,05:50:00,0.243055556,0.1
07-01-2019,43472.00,05:55:00,0.246527778,0.1
07-01-2019,43472.00,06:00:00,0.25,0.1
07-01-2019,43472.00,06:05:00,0.253472222,0.1
07-01-2019,43472.00,06:10:00,0.256944444,0.1
07-01-2019,43472.00,06:15:00,0.260416667,0.1
07-01-2019,43472.00,06:20:00,0.263888889,0.1
07-01-2019,43472.00,06:25:00,0.267361111,0.1
07-01-2019,43472.00,06:30:00,0.270833333,0.1
07-01-2019,43472.00,06:35:00,0.274305556,0.1
07-01-2019,43472.00,06:40:00,0.277777778,0.36
07-01-2019,43472.00,06:45:00,0.28125,0.65
07-01-2019,43472.00,06:50:00,0.284722222,0.76
07-01-2019,43472.00,06:55:00,0.288194444,1.02
07-01-2019,43472.00,07:00:00,0.291666667,1.43
07-01-2019,43472.00,07:05:00,0.295138889,2.03
07-01-2019,43472.00,07:10:00,0.298611111,2.77
07-01-2019,43472.00,07:15:00,0.302083333,3.71
07-01-2019,43472.00,07:20:00,0.305555556,4.98
07-01-2019,43472.00,07:25:00,0.309027778,6.6
08-01-2019,43473.00,04:30:00,0.1875,0
08-01-2019,43473.00,04:35:00,0.190972222,0
08-01-2019,43473.00,04:40:00,0.194444444,0
08-01-2019,43473.00,04:45:00,0.197916667,0
08-01-2019,43473.00,04:50:00,0.201388889,0
08-01-2019,43473.00,04:55:00,0.204861111,0
08-01-2019,43473.00,05:00:00,0.208333333,0
08-01-2019,43473.00,05:05:00,0.211805556,0
08-01-2019,43473.00,05:10:00,0.215277778,0
08-01-2019,43473.00,05:15:00,0.21875,0
08-01-2019,43473.00,05:20:00,0.222222222,0
08-01-2019,43473.00,05:25:00,0.225694444,0
08-01-2019,43473.00,05:30:00,0.229166667,0
08-01-2019,43473.00,05:35:00,0.232638889,0
08-01-2019,43473.00,05:40:00,0.236111111,0
08-01-2019,43473.00,05:45:00,0.239583333,0
08-01-2019,43473.00,05:50:00,0.243055556,0
08-01-2019,43473.00,05:55:00,0.246527778,0
08-01-2019,43473.00,06:00:00,0.25,0
08-01-2019,43473.00,06:05:00,0.253472222,0
08-01-2019,43473.00,06:10:00,0.256944444,0
08-01-2019,43473.00,06:15:00,0.260416667,0
08-01-2019,43473.00,06:20:00,0.263888889,0
08-01-2019,43473.00,06:25:00,0.267361111,0
08-01-2019,43473.00,06:30:00,0.270833333,0
08-01-2019,43473.00,06:35:00,0.274305556,0
08-01-2019,43473.00,06:40:00,0.277777778,0
08-01-2019,43473.00,06:45:00,0.28125,0
08-01-2019,43473.00,06:50:00,0.284722222,0
08-01-2019,43473.00,06:55:00,0.288194444,0
08-01-2019,43473.00,07:00:00,0.291666667,0
08-01-2019,43473.00,07:05:00,0.295138889,0
08-01-2019,43473.00,07:10:00,0.298611111,0
08-01-2019,43473.00,07:15:00,0.302083333,0
08-01-2019,43473.00,07:20:00,0.305555556,0
08-01-2019,43473.00,07:25:00,0.309027778,0
09-01-2019,43474.00,04:30:00,0.1875,0
09-01-2019,43474.00,04:35:00,0.190972222,0
09-01-2019,43474.00,04:40:00,0.194444444,0
09-01-2019,43474.00,04:45:00,0.197916667,0
09-01-2019,43474.00,04:50:00,0.201388889,0
09-01-2019,43474.00,04:55:00,0.204861111,0
09-01-2019,43474.00,05:00:00,0.208333333,0
09-01-2019,43474.00,05:05:00,0.211805556,0
09-01-2019,43474.00,05:10:00,0.215277778,0
09-01-2019,43474.00,05:15:00,0.21875,0
09-01-2019,43474.00,05:20:00,0.222222222,0
09-01-2019,43474.00,05:25:00,0.225694444,0
09-01-2019,43474.00,05:30:00,0.229166667,0
09-01-2019,43474.00,05:35:00,0.232638889,0
09-01-2019,43474.00,05:40:00,0.236111111,0
09-01-2019,43474.00,05:45:00,0.239583333,0
09-01-2019,43474.00,05:50:00,0.243055556,0
09-01-2019,43474.00,05:55:00,0.246527778,0
09-01-2019,43474.00,06:00:00,0.25,0
09-01-2019,43474.00,06:05:00,0.253472222,0
09-01-2019,43474.00,06:10:00,0.256944444,0
09-01-2019,43474.00,06:15:00,0.260416667,0
09-01-2019,43474.00,06:20:00,0.263888889,0
09-01-2019,43474.00,06:25:00,0.267361111,0
09-01-2019,43474.00,06:30:00,0.270833333,0
09-01-2019,43474.00,06:35:00,0.274305556,0
09-01-2019,43474.00,06:40:00,0.277777778,0
09-01-2019,43474.00,06:45:00,0.28125,0
09-01-2019,43474.00,06:50:00,0.284722222,0
09-01-2019,43474.00,06:55:00,0.288194444,0
09-01-2019,43474.00,07:00:00,0.291666667,0
09-01-2019,43474.00,07:05:00,0.295138889,0
09-01-2019,43474.00,07:10:00,0.298611111,0
09-01-2019,43474.00,07:15:00,0.302083333,0
09-01-2019,43474.00,07:20:00,0.305555556,0
09-01-2019,43474.00,07:25:00,0.309027778,0
10-01-2019,43475.00,04:30:00,0.1875,0
10-01-2019,43475.00,04:35:00,0.190972222,0
10-01-2019,43475.00,04:40:00,0.194444444,0
10-01-2019,43475.00,04:45:00,0.197916667,0
10-01-2019,43475.00,04:50:00,0.201388889,0
10-01-2019,43475.00,04:55:00,0.204861111,0
10-01-2019,43475.00,05:00:00,0.208333333,0
10-01-2019,43475.00,05:05:00,0.211805556,0
10-01-2019,43475.00,05:10:00,0.215277778,0
10-01-2019,43475.00,05:15:00,0.21875,0
10-01-2019,43475.00,05:20:00,0.222222222,0
10-01-2019,43475.00,05:25:00,0.225694444,0
10-01-2019,43475.00,05:30:00,0.229166667,0
10-01-2019,43475.00,05:35:00,0.232638889,0
10-01-2019,43475.00,05:40:00,0.236111111,0
10-01-2019,43475.00,05:45:00,0.239583333,0
10-01-2019,43475.00,05:50:00,0.243055556,0
10-01-2019,43475.00,05:55:00,0.246527778,0
10-01-2019,43475.00,06:00:00,0.25,0
10-01-2019,43475.00,06:05:00,0.253472222,0
10-01-2019,43475.00,06:10:00,0.256944444,0
10-01-2019,43475.00,06:15:00,0.260416667,0
10-01-2019,43475.00,06:20:00,0.263888889,0
10-01-2019,43475.00,06:25:00,0.267361111,0
10-01-2019,43475.00,06:30:00,0.270833333,0
10-01-2019,43475.00,06:35:00,0.274305556,0
10-01-2019,43475.00,06:40:00,0.277777778,0
10-01-2019,43475.00,06:45:00,0.28125,0
10-01-2019,43475.00,06:50:00,0.284722222,0
10-01-2019,43475.00,06:55:00,0.288194444,0
10-01-2019,43475.00,07:00:00,0.291666667,0
10-01-2019,43475.00,07:05:00,0.295138889,0
10-01-2019,43475.00,07:10:00,0.298611111,0
10-01-2019,43475.00,07:15:00,0.302083333,0
10-01-2019,43475.00,07:20:00,0.305555556,0
10-01-2019,43475.00,07:25:00,0.309027778,0
11-01-2019,43476.00,04:30:00,0.1875,0
11-01-2019,43476.00,04:35:00,0.190972222,0
11-01-2019,43476.00,04:40:00,0.194444444,0
11-01-2019,43476.00,04:45:00,0.197916667,0
11-01-2019,43476.00,04:50:00,0.201388889,0
11-01-2019,43476.00,04:55:00,0.204861111,0
11-01-2019,43476.00,05:00:00,0.208333333,0
11-01-2019,43476.00,05:05:00,0.211805556,0
11-01-2019,43476.00,05:10:00,0.215277778,0
11-01-2019,43476.00,05:15:00,0.21875,0
11-01-2019,43476.00,05:20:00,0.222222222,0
11-01-2019,43476.00,05:25:00,0.225694444,0
11-01-2019,43476.00,05:30:00,0.229166667,0
11-01-2019,43476.00,05:35:00,0.232638889,0
11-01-2019,43476.00,05:40:00,0.236111111,0
11-01-2019,43476.00,05:45:00,0.239583333,0
11-01-2019,43476.00,05:50:00,0.243055556,0
11-01-2019,43476.00,05:55:00,0.246527778,0
11-01-2019,43476.00,06:00:00,0.25,0
11-01-2019,43476.00,06:05:00,0.253472222,0
11-01-2019,43476.00,06:10:00,0.256944444,0
11-01-2019,43476.00,06:15:00,0.260416667,0
11-01-2019,43476.00,06:20:00,0.263888889,0
11-01-2019,43476.00,06:25:00,0.267361111,0
11-01-2019,43476.00,06:30:00,0.270833333,0
11-01-2019,43476.00,06:35:00,0.274305556,0
11-01-2019,43476.00,06:40:00,0.277777778,0
11-01-2019,43476.00,06:45:00,0.28125,0
11-01-2019,43476.00,06:50:00,0.284722222,0
11-01-2019,43476.00,06:55:00,0.288194444,0
11-01-2019,43476.00,07:00:00,0.291666667,0
11-01-2019,43476.00,07:05:00,0.295138889,0
11-01-2019,43476.00,07:10:00,0.298611111,0
11-01-2019,43476.00,07:15:00,0.302083333,0
11-01-2019,43476.00,07:20:00,0.305555556,0
11-01-2019,43476.00,07:25:00,0.309027778,0
12-01-2019,43477.00,04:30:00,0.1875,0
12-01-2019,43477.00,04:35:00,0.190972222,0
12-01-2019,43477.00,04:40:00,0.194444444,0
12-01-2019,43477.00,04:45:00,0.197916667,0
12-01-2019,43477.00,04:50:00,0.201388889,0
12-01-2019,43477.00,04:55:00,0.204861111,0
12-01-2019,43477.00,05:00:00,0.208333333,0
12-01-2019,43477.00,05:05:00,0.211805556,0
12-01-2019,43477.00,05:10:00,0.215277778,0
12-01-2019,43477.00,05:15:00,0.21875,0
12-01-2019,43477.00,05:20:00,0.222222222,0
12-01-2019,43477.00,05:25:00,0.225694444,0
12-01-2019,43477.00,05:30:00,0.229166667,0
12-01-2019,43477.00,05:35:00,0.232638889,0
12-01-2019,43477.00,05:40:00,0.236111111,0
12-01-2019,43477.00,05:45:00,0.239583333,0
12-01-2019,43477.00,05:50:00,0.243055556,0
12-01-2019,43477.00,05:55:00,0.246527778,0
12-01-2019,43477.00,06:00:00,0.25,0
12-01-2019,43477.00,06:05:00,0.253472222,0
12-01-2019,43477.00,06:10:00,0.256944444,0
12-01-2019,43477.00,06:15:00,0.260416667,0
12-01-2019,43477.00,06:20:00,0.263888889,0
12-01-2019,43477.00,06:25:00,0.267361111,0
12-01-2019,43477.00,06:30:00,0.270833333,0
12-01-2019,43477.00,06:35:00,0.274305556,0
12-01-2019,43477.00,06:40:00,0.277777778,0
12-01-2019,43477.00,06:45:00,0.28125,0
12-01-2019,43477.00,06:50:00,0.284722222,0
12-01-2019,43477.00,06:55:00,0.288194444,0
12-01-2019,43477.00,07:00:00,0.291666667,0
12-01-2019,43477.00,07:05:00,0.295138889,0
12-01-2019,43477.00,07:10:00,0.298611111,0
12-01-2019,43477.00,07:15:00,0.302083333,0
12-01-2019,43477.00,07:20:00,0.305555556,0
12-01-2019,43477.00,07:25:00,0.309027778,0
13-01-2019,43478.00,04:30:00,0.1875,0
13-01-2019,43478.00,04:35:00,0.190972222,0
13-01-2019,43478.00,04:40:00,0.194444444,0
13-01-2019,43478.00,04:45:00,0.197916667,0
13-01-2019,43478.00,04:50:00,0.201388889,0
13-01-2019,43478.00,04:55:00,0.204861111,0
13-01-2019,43478.00,05:00:00,0.208333333,0
13-01-2019,43478.00,05:05:00,0.211805556,0
13-01-2019,43478.00,05:10:00,0.215277778,0
13-01-2019,43478.00,05:15:00,0.21875,0
13-01-2019,43478.00,05:20:00,0.222222222,0
13-01-2019,43478.00,05:25:00,0.225694444,0
13-01-2019,43478.00,05:30:00,0.229166667,0
13-01-2019,43478.00,05:35:00,0.232638889,0
13-01-2019,43478.00,05:40:00,0.236111111,0
13-01-2019,43478.00,05:45:00,0.239583333,0
13-01-2019,43478.00,05:50:00,0.243055556,0
13-01-2019,43478.00,05:55:00,0.246527778,0
13-01-2019,43478.00,06:00:00,0.25,0
13-01-2019,43478.00,06:05:00,0.253472222,0
13-01-2019,43478.00,06:10:00,0.256944444,0
13-01-2019,43478.00,06:15:00,0.260416667,0
13-01-2019,43478.00,06:20:00,0.263888889,0
13-01-2019,43478.00,06:25:00,0.267361111,0
13-01-2019,43478.00,06:30:00,0.270833333,0
13-01-2019,43478.00,06:35:00,0.274305556,0
13-01-2019,43478.00,06:40:00,0.277777778,0
13-01-2019,43478.00,06:45:00,0.28125,0
13-01-2019,43478.00,06:50:00,0.284722222,0
13-01-2019,43478.00,06:55:00,0.288194444,0
13-01-2019,43478.00,07:00:00,0.291666667,0
13-01-2019,43478.00,07:05:00,0.295138889,0
13-01-2019,43478.00,07:10:00,0.298611111,0
13-01-2019,43478.00,07:15:00,0.302083333,0
13-01-2019,43478.00,07:20:00,0.305555556,0
13-01-2019,43478.00,07:25:00,0.309027778,0
14-01-2019,43479.00,04:30:00,0.1875,0
14-01-2019,43479.00,04:35:00,0.190972222,0
14-01-2019,43479.00,04:40:00,0.194444444,0
14-01-2019,43479.00,04:45:00,0.197916667,0
14-01-2019,43479.00,04:50:00,0.201388889,0
14-01-2019,43479.00,04:55:00,0.204861111,0
14-01-2019,43479.00,05:00:00,0.208333333,0
14-01-2019,43479.00,05:05:00,0.211805556,0
14-01-2019,43479.00,05:10:00,0.215277778,0
14-01-2019,43479.00,05:15:00,0.21875,0
14-01-2019,43479.00,05:20:00,0.222222222,0
14-01-2019,43479.00,05:25:00,0.225694444,0
14-01-2019,43479.00,05:30:00,0.229166667,0
14-01-2019,43479.00,05:35:00,0.232638889,0
14-01-2019,43479.00,05:40:00,0.236111111,0
14-01-2019,43479.00,05:45:00,0.239583333,0
14-01-2019,43479.00,05:50:00,0.243055556,0
14-01-2019,43479.00,05:55:00,0.246527778,0
14-01-2019,43479.00,06:00:00,0.25,0
14-01-2019,43479.00,06:05:00,0.253472222,0
14-01-2019,43479.00,06:10:00,0.256944444,0
14-01-2019,43479.00,06:15:00,0.260416667,0
14-01-2019,43479.00,06:20:00,0.263888889,0
14-01-2019,43479.00,06:25:00,0.267361111,0
14-01-2019,43479.00,06:30:00,0.270833333,0
14-01-2019,43479.00,06:35:00,0.274305556,0
14-01-2019,43479.00,06:40:00,0.277777778,0
14-01-2019,43479.00,06:45:00,0.28125,0
14-01-2019,43479.00,06:50:00,0.284722222,0
14-01-2019,43479.00,06:55:00,0.288194444,0
14-01-2019,43479.00,07:00:00,0.291666667,0
14-01-2019,43479.00,07:05:00,0.295138889,0
14-01-2019,43479.00,07:10:00,0.298611111,0
14-01-2019,43479.00,07:15:00,0.302083333,0
14-01-2019,43479.00,07:20:00,0.305555556,0
14-01-2019,43479.00,07:25:00,0.309027778,0
15-01-2019,43480.00,04:30:00,0.1875,0
15-01-2019,43480.00,04:35:00,0.190972222,0
15-01-2019,43480.00,04:40:00,0.194444444,0
15-01-2019,43480.00,04:45:00,0.197916667,0
15-01-2019,43480.00,04:50:00,0.201388889,0
15-01-2019,43480.00,04:55:00,0.204861111,0
15-01-2019,43480.00,05:00:00,0.208333333,0
15-01-2019,43480.00,05:05:00,0.211805556,0
15-01-2019,43480.00,05:10:00,0.215277778,0
15-01-2019,43480.00,05:15:00,0.21875,0
15-01-2019,43480.00,05:20:00,0.222222222,0
15-01-2019,43480.00,05:25:00,0.225694444,0
15-01-2019,43480.00,05:30:00,0.229166667,0
15-01-2019,43480.00,05:35:00,0.232638889,0
15-01-2019,43480.00,05:40:00,0.236111111,0
15-01-2019,43480.00,05:45:00,0.239583333,0
15-01-2019,43480.00,05:50:00,0.243055556,0
15-01-2019,43480.00,05:55:00,0.246527778,0
15-01-2019,43480.00,06:00:00,0.25,0
15-01-2019,43480.00,06:05:00,0.253472222,0
15-01-2019,43480.00,06:10:00,0.256944444,0
15-01-2019,43480.00,06:15:00,0.260416667,0
15-01-2019,43480.00,06:20:00,0.263888889,0
15-01-2019,43480.00,06:25:00,0.267361111,0
15-01-2019,43480.00,06:30:00,0.270833333,0
15-01-2019,43480.00,06:35:00,0.274305556,0
15-01-2019,43480.00,06:40:00,0.277777778,0
15-01-2019,43480.00,06:45:00,0.28125,0
15-01-2019,43480.00,06:50:00,0.284722222,0
15-01-2019,43480.00,06:55:00,0.288194444,0
15-01-2019,43480.00,07:00:00,0.291666667,0
15-01-2019,43480.00,07:05:00,0.295138889,0
15-01-2019,43480.00,07:10:00,0.298611111,0
15-01-2019,43480.00,07:15:00,0.302083333,0
15-01-2019,43480.00,07:20:00,0.305555556,0
15-01-2019,43480.00,07:25:00,0.309027778,0
16-01-2019,43481.00,04:30:00,0.1875,0
16-01-2019,43481.00,04:35:00,0.190972222,0
16-01-2019,43481.00,04:40:00,0.194444444,0
16-01-2019,43481.00,04:45:00,0.197916667,0
16-01-2019,43481.00,04:50:00,0.201388889,0
16-01-2019,43481.00,04:55:00,0.204861111,0
16-01-2019,43481.00,05:00:00,0.208333333,0
16-01-2019,43481.00,05:05:00,0.211805556,0
16-01-2019,43481.00,05:10:00,0.215277778,0
16-01-2019,43481.00,05:15:00,0.21875,0
16-01-2019,43481.00,05:20:00,0.222222222,0
16-01-2019,43481.00,05:25:00,0.225694444,0
16-01-2019,43481.00,05:30:00,0.229166667,0
16-01-2019,43481.00,05:35:00,0.232638889,0
16-01-2019,43481.00,05:40:00,0.236111111,0
16-01-2019,43481.00,05:45:00,0.239583333,0
16-01-2019,43481.00,05:50:00,0.243055556,0
16-01-2019,43481.00,05:55:00,0.246527778,0
16-01-2019,43481.00,06:00:00,0.25,0
16-01-2019,43481.00,06:05:00,0.253472222,0
16-01-2019,43481.00,06:10:00,0.256944444,0
16-01-2019,43481.00,06:15:00,0.260416667,0
16-01-2019,43481.00,06:20:00,0.263888889,0
16-01-2019,43481.00,06:25:00,0.267361111,0
16-01-2019,43481.00,06:30:00,0.270833333,0
16-01-2019,43481.00,06:35:00,0.274305556,0
16-01-2019,43481.00,06:40:00,0.277777778,0
16-01-2019,43481.00,06:45:00,0.28125,0
16-01-2019,43481.00,06:50:00,0.284722222,0
16-01-2019,43481.00,06:55:00,0.288194444,0
16-01-2019,43481.00,07:00:00,0.291666667,0
16-01-2019,43481.00,07:05:00,0.295138889,0
16-01-2019,43481.00,07:10:00,0.298611111,0
16-01-2019,43481.00,07:15:00,0.302083333,0
16-01-2019,43481.00,07:20:00,0.305555556,0
16-01-2019,43481.00,07:25:00,0.309027778,0
17-01-2019,43482.00,04:30:00,0.1875,0
17-01-2019,43482.00,04:35:00,0.190972222,0
17-01-2019,43482.00,04:40:00,0.194444444,0
17-01-2019,43482.00,04:45:00,0.197916667,0
17-01-2019,43482.00,04:50:00,0.201388889,0
17-01-2019,43482.00,04:55:00,0.204861111,0
17-01-2019,43482.00,05:00:00,0.208333333,0
17-01-2019,43482.00,05:05:00,0.211805556,0
17-01-2019,43482.00,05:10:00,0.215277778,0
17-01-2019,43482.00,05:15:00,0.21875,0
17-01-2019,43482.00,05:20:00,0.222222222,0
17-01-2019,43482.00,05:25:00,0.225694444,0
17-01-2019,43482.00,05:30:00,0.229166667,0
17-01-2019,43482.00,05:35:00,0.232638889,0
17-01-2019,43482.00,05:40:00,0.236111111,0
17-01-2019,43482.00,05:45:00,0.239583333,0
17-01-2019,43482.00,05:50:00,0.243055556,0
17-01-2019,43482.00,05:55:00,0.246527778,0
17-01-2019,43482.00,06:00:00,0.25,0
17-01-2019,43482.00,06:05:00,0.253472222,0
17-01-2019,43482.00,06:10:00,0.256944444,0
17-01-2019,43482.00,06:15:00,0.260416667,0
17-01-2019,43482.00,06:20:00,0.263888889,0
17-01-2019,43482.00,06:25:00,0.267361111,0
17-01-2019,43482.00,06:30:00,0.270833333,0
17-01-2019,43482.00,06:35:00,0.274305556,0
17-01-2019,43482.00,06:40:00,0.277777778,0
17-01-2019,43482.00,06:45:00,0.28125,0
17-01-2019,43482.00,06:50:00,0.284722222,0
17-01-2019,43482.00,06:55:00,0.288194444,0
17-01-2019,43482.00,07:00:00,0.291666667,0
17-01-2019,43482.00,07:05:00,0.295138889,0
17-01-2019,43482.00,07:10:00,0.298611111,0
17-01-2019,43482.00,07:15:00,0.302083333,0
17-01-2019,43482.00,07:20:00,0.305555556,0
17-01-2019,43482.00,07:25:00,0.309027778,0
18-01-2019,43483.00,04:30:00,0.1875,0
18-01-2019,43483.00,04:35:00,0.190972222,0
18-01-2019,43483.00,04:40:00,0.194444444,0
18-01-2019,43483.00,04:45:00,0.197916667,0
18-01-2019,43483.00,04:50:00,0.201388889,0
18-01-2019,43483.00,04:55:00,0.204861111,0
18-01-2019,43483.00,05:00:00,0.208333333,0
18-01-2019,43483.00,05:05:00,0.211805556,0
18-01-2019,43483.00,05:10:00,0.215277778,0
18-01-2019,43483.00,05:15:00,0.21875,0
18-01-2019,43483.00,05:20:00,0.222222222,0
18-01-2019,43483.00,05:25:00,0.225694444,0
18-01-2019,43483.00,05:30:00,0.229166667,0
18-01-2019,43483.00,05:35:00,0.232638889,0
18-01-2019,43483.00,05:40:00,0.236111111,0
18-01-2019,43483.00,05:45:00,0.239583333,0
18-01-2019,43483.00,05:50:00,0.243055556,0
18-01-2019,43483.00,05:55:00,0.246527778,0
18-01-2019,43483.00,06:00:00,0.25,0
18-01-2019,43483.00,06:05:00,0.253472222,0
18-01-2019,43483.00,06:10:00,0.256944444,0
18-01-2019,43483.00,06:15:00,0.260416667,0
18-01-2019,43483.00,06:20:00,0.263888889,0
18-01-2019,43483.00,06:25:00,0.267361111,0
18-01-2019,43483.00,06:30:00,0.270833333,0
18-01-2019,43483.00,06:35:00,0.274305556,0
18-01-2019,43483.00,06:40:00,0.277777778,0
18-01-2019,43483.00,06:45:00,0.28125,0
18-01-2019,43483.00,06:50:00,0.284722222,0
18-01-2019,43483.00,06:55:00,0.288194444,0
18-01-2019,43483.00,07:00:00,0.291666667,0
18-01-2019,43483.00,07:05:00,0.295138889,0
18-01-2019,43483.00,07:10:00,0.298611111,0
18-01-2019,43483.00,07:15:00,0.302083333,0
18-01-2019,43483.00,07:20:00,0.305555556,0
18-01-2019,43483.00,07:25:00,0.309027778,0
19-01-2019,43484.00,04:30:00,0.1875,0
19-01-2019,43484.00,04:35:00,0.190972222,0
19-01-2019,43484.00,04:40:00,0.194444444,0
19-01-2019,43484.00,04:45:00,0.197916667,0
19-01-2019,43484.00,04:50:00,0.201388889,0
19-01-2019,43484.00,04:55:00,0.204861111,0
19-01-2019,43484.00,05:00:00,0.208333333,0
19-01-2019,43484.00,05:05:00,0.211805556,0
19-01-2019,43484.00,05:10:00,0.215277778,0
19-01-2019,43484.00,05:15:00,0.21875,0
19-01-2019,43484.00,05:20:00,0.222222222,0
19-01-2019,43484.00,05:25:00,0.225694444,0
21-01-2019,43486.00,05:30:00,0.229166667,0
21-01-2019,43486.00,05:35:00,0.232638889,0
21-01-2019,43486.00,05:40:00,0.236111111,0
21-01-2019,43486.00,05:45:00,0.239583333,0
21-01-2019,43486.00,05:50:00,0.243055556,0
21-01-2019,43486.00,05:55:00,0.246527778,0
21-01-2019,43486.00,06:00:00,0.25,0
21-01-2019,43486.00,06:05:00,0.253472222,0
21-01-2019,43486.00,06:10:00,0.256944444,0
21-01-2019,43486.00,06:15:00,0.260416667,0
21-01-2019,43486.00,06:20:00,0.263888889,0
21-01-2019,43486.00,06:25:00,0.267361111,0
21-01-2019,43486.00,06:30:00,0.270833333,0
21-01-2019,43486.00,06:35:00,0.274305556,0
21-01-2019,43486.00,06:40:00,0.277777778,0
21-01-2019,43486.00,06:45:00,0.28125,0
21-01-2019,43486.00,06:50:00,0.284722222,0
21-01-2019,43486.00,06:55:00,0.288194444,0
21-01-2019,43486.00,07:00:00,0.291666667,0
21-01-2019,43486.00,07:05:00,0.295138889,0
21-01-2019,43486.00,07:10:00,0.298611111,0
21-01-2019,43486.00,07:15:00,0.302083333,0
21-01-2019,43486.00,07:20:00,0.305555556,0
21-01-2019,43486.00,07:25:00,0.309027778,0
22-01-2019,43487.00,04:30:00,0.1875,0
22-01-2019,43487.00,04:35:00,0.190972222,0
22-01-2019,43487.00,04:40:00,0.194444444,0
22-01-2019,43487.00,04:45:00,0.197916667,0
22-01-2019,43487.00,04:50:00,0.201388889,0
22-01-2019,43487.00,04:55:00,0.204861111,0
22-01-2019,43487.00,05:00:00,0.208333333,0
22-01-2019,43487.00,05:05:00,0.211805556,0
22-01-2019,43487.00,05:10:00,0.215277778,0
22-01-2019,43487.00,05:15:00,0.21875,0
22-01-2019,43487.00,05:20:00,0.222222222,0
22-01-2019,43487.00,05:25:00,0.225694444,0
22-01-2019,43487.00,05:30:00,0.229166667,0
22-01-2019,43487.00,05:35:00,0.232638889,0
22-01-2019,43487.00,05:40:00,0.236111111,0
22-01-2019,43487.00,05:45:00,0.239583333,0
