Date,Date_Number,Time,Time_Fraction,HT R Phase Current
29-08-2019,43706.00,15:25:00,0.642361111,48.49
29-08-2019,43706.00,15:30:00,0.645833333,51.01
29-08-2019,43706.00,15:35:00,0.649305556,32.86
29-08-2019,43706.00,15:40:00,0.652777778,26.99
29-08-2019,43706.00,15:45:00,0.65625,0
29-08-2019,43706.00,15:50:00,0.659722222,20.23
29-08-2019,43706.00,15:55:00,0.663194444,19.94
29-08-2019,43706.00,16:00:00,0.666666667,0
29-08-2019,43706.00,16:05:00,0.670138889,13.95
29-08-2019,43706.00,16:10:00,0.673611111,0
29-08-2019,43706.00,16:15:00,0.677083333,8.13
29-08-2019,43706.00,16:20:00,0.680555556,7.08
29-08-2019,43706.00,16:25:00,0.684027778,6.79
29-08-2019,43706.00,16:30:00,0.6875,0
29-08-2019,43706.00,16:35:00,0.690972222,0
29-08-2019,43706.00,16:40:00,0.694444444,0
29-08-2019,43706.00,16:45:00,0.697916667,11.67
29-08-2019,43706.00,16:50:00,0.701388889,13.92
29-08-2019,43706.00,16:55:00,0.704861111,13.93
29-08-2019,43706.00,17:00:00,0.708333333,13.23
29-08-2019,43706.00,17:05:00,0.711805556,11.54
29-08-2019,43706.00,17:10:00,0.715277778,10.61
29-08-2019,43706.00,17:15:00,0.71875,12.09
29-08-2019,43706.00,17:20:00,0.722222222,11.45
29-08-2019,43706.00,17:25:00,0.725694444,7.76
29-08-2019,43706.00,17:30:00,0.729166667,7.02
30-08-2019,43707.00,07:30:00,0.3125,0
30-08-2019,43707.00,07:35:00,0.315972222,0
30-08-2019,43707.00,07:40:00,0.319444444,0
30-08-2019,43707.00,07:45:00,0.322916667,22.77
30-08-2019,43707.00,07:50:00,0.326388889,18.56
30-08-2019,43707.00,07:55:00,0.329861111,18.99
30-08-2019,43707.00,08:00:00,0.333333333,16.31
30-08-2019,43707.00,08:05:00,0.336805556,0
30-08-2019,43707.00,08:10:00,0.340277778,18.99
30-08-2019,43707.00,08:15:00,0.34375,0
30-08-2019,43707.00,08:20:00,0.347222222,18.1
30-08-2019,43707.00,08:25:00,0.350694444,0
30-08-2019,43707.00,08:30:00,0.354166667,13.13
30-08-2019,43707.00,08:35:00,0.357638889,0
30-08-2019,43707.00,08:40:00,0.361111111,13.78
30-08-2019,43707.00,08:45:00,0.364583333,0
30-08-2019,43707.00,08:50:00,0.368055556,12.49
30-08-2019,43707.00,08:55:00,0.371527778,0
30-08-2019,43707.00,09:00:00,0.375,0
30-08-2019,43707.00,09:05:00,0.378472222,0
30-08-2019,43707.00,09:10:00,0.381944444,0
30-08-2019,43707.00,09:15:00,0.385416667,0
30-08-2019,43707.00,09:20:00,0.388888889,0
30-08-2019,43707.00,09:25:00,0.392361111,23.73
30-08-2019,43707.00,09:30:00,0.395833333,0
30-08-2019,43707.00,09:35:00,0.399305556,22.26
30-08-2019,43707.00,09:40:00,0.402777778,0
30-08-2019,43707.00,09:45:00,0.40625,25.98
30-08-2019,43707.00,09:50:00,0.409722222,28.15
30-08-2019,43707.00,09:55:00,0.413194444,30.26
30-08-2019,43707.00,10:00:00,0.416666667,32.63
30-08-2019,43707.00,10:05:00,0.420138889,29.18
30-08-2019,43707.00,10:10:00,0.423611111,24.63
30-08-2019,43707.00,10:15:00,0.427083333,20.26
30-08-2019,43707.00,10:20:00,0.430555556,18.38
30-08-2019,43707.00,10:25:00,0.434027778,0
30-08-2019,43707.00,10:30:00,0.4375,14.87
30-08-2019,43707.00,10:35:00,0.440972222,15.15
30-08-2019,43707.00,10:40:00,0.444444444,16.52
30-08-2019,43707.00,10:45:00,0.447916667,16.64
30-08-2019,43707.00,10:50:00,0.451388889,18.97
30-08-2019,43707.00,10:55:00,0.454861111,20.41
30-08-2019,43707.00,11:00:00,0.458333333,0
30-08-2019,43707.00,11:05:00,0.461805556,25.11
30-08-2019,43707.00,11:10:00,0.465277778,0
30-08-2019,43707.00,11:15:00,0.46875,34.27
30-08-2019,43707.00,11:20:00,0.472222222,34.27
30-08-2019,43707.00,11:25:00,0.475694444,32.03
30-08-2019,43707.00,11:30:00,0.479166667,30.03
30-08-2019,43707.00,11:35:00,0.482638889,30.34
30-08-2019,43707.00,11:40:00,0.486111111,33.45
30-08-2019,43707.00,11:45:00,0.489583333,33.82
30-08-2019,43707.00,11:50:00,0.493055556,0
30-08-2019,43707.00,11:55:00,0.496527778,0
30-08-2019,43707.00,12:00:00,0.5,37.4
30-08-2019,43707.00,12:05:00,0.503472222,39.04
30-08-2019,43707.00,12:10:00,0.506944444,54.6
30-08-2019,43707.00,12:15:00,0.510416667,67.83
30-08-2019,43707.00,12:20:00,0.513888889,74.13
30-08-2019,43707.00,12:25:00,0.517361111,78.68
30-08-2019,43707.00,12:30:00,0.520833333,81.33
30-08-2019,43707.00,12:35:00,0.524305556,82.38
30-08-2019,43707.00,12:40:00,0.527777778,79.44
30-08-2019,43707.00,12:45:00,0.53125,80.07
30-08-2019,43707.00,12:50:00,0.534722222,70.64
30-08-2019,43707.00,12:55:00,0.538194444,75.04
30-08-2019,43707.00,13:00:00,0.541666667,80.79
30-08-2019,43707.00,13:05:00,0.545138889,74.6
30-08-2019,43707.00,13:10:00,0.548611111,74.37
30-08-2019,43707.00,13:15:00,0.552083333,0
30-08-2019,43707.00,13:20:00,0.555555556,70.13
30-08-2019,43707.00,13:25:00,0.559027778,70.62
30-08-2019,43707.00,13:30:00,0.5625,69.1
30-08-2019,43707.00,13:35:00,0.565972222,72.27
30-08-2019,43707.00,13:40:00,0.569444444,75.56
30-08-2019,43707.00,13:45:00,0.572916667,79.37
30-08-2019,43707.00,13:50:00,0.576388889,67.75
30-08-2019,43707.00,13:55:00,0.579861111,71.72
30-08-2019,43707.00,14:00:00,0.583333333,73.12
30-08-2019,43707.00,14:05:00,0.586805556,0
30-08-2019,43707.00,14:10:00,0.590277778,0
30-08-2019,43707.00,14:15:00,0.59375,67.08
30-08-2019,43707.00,14:20:00,0.597222222,64.97
30-08-2019,43707.00,14:25:00,0.600694444,68.62
30-08-2019,43707.00,14:30:00,0.604166667,0
30-08-2019,43707.00,14:35:00,0.607638889,68.72
30-08-2019,43707.00,14:40:00,0.611111111,0
30-08-2019,43707.00,14:45:00,0.614583333,73.66
30-08-2019,43707.00,14:50:00,0.618055556,55.7
30-08-2019,43707.00,14:55:00,0.621527778,77.78
30-08-2019,43707.00,15:00:00,0.625,0
30-08-2019,43707.00,15:05:00,0.628472222,32.97
30-08-2019,43707.00,15:10:00,0.631944444,35.16
30-08-2019,43707.00,15:15:00,0.635416667,56.87
30-08-2019,43707.00,15:20:00,0.638888889,76
30-08-2019,43707.00,15:25:00,0.642361111,0
30-08-2019,43707.00,15:30:00,0.645833333,25.64
30-08-2019,43707.00,15:35:00,0.649305556,0
30-08-2019,43707.00,15:40:00,0.652777778,16.6
30-08-2019,43707.00,15:45:00,0.65625,0
30-08-2019,43707.00,15:50:00,0.659722222,0
30-08-2019,43707.00,15:55:00,0.663194444,0
30-08-2019,43707.00,16:00:00,0.666666667,0
30-08-2019,43707.00,16:05:00,0.670138889,0
30-08-2019,43707.00,16:10:00,0.673611111,0
30-08-2019,43707.00,16:15:00,0.677083333,0
30-08-2019,43707.00,16:20:00,0.680555556,4.04
30-08-2019,43707.00,16:25:00,0.684027778,4.04
30-08-2019,43707.00,16:30:00,0.6875,0
30-08-2019,43707.00,16:35:00,0.690972222,0
30-08-2019,43707.00,16:40:00,0.694444444,0
30-08-2019,43707.00,16:45:00,0.697916667,0
30-08-2019,43707.00,16:50:00,0.701388889,0
30-08-2019,43707.00,16:55:00,0.704861111,0
30-08-2019,43707.00,17:00:00,0.708333333,0
30-08-2019,43707.00,17:05:00,0.711805556,0
30-08-2019,43707.00,17:10:00,0.715277778,0
30-08-2019,43707.00,17:15:00,0.71875,0
30-08-2019,43707.00,17:20:00,0.722222222,0
30-08-2019,43707.00,17:25:00,0.725694444,2.57
30-08-2019,43707.00,17:30:00,0.729166667,2.33
31-08-2019,43708.00,07:30:00,0.3125,5.93
31-08-2019,43708.00,07:35:00,0.315972222,6.34
31-08-2019,43708.00,07:40:00,0.319444444,6.97
31-08-2019,43708.00,07:45:00,0.322916667,8.64
31-08-2019,43708.00,07:50:00,0.326388889,9.88
31-08-2019,43708.00,07:55:00,0.329861111,11.65
31-08-2019,43708.00,08:00:00,0.333333333,13.78
31-08-2019,43708.00,08:05:00,0.336805556,15.38
31-08-2019,43708.00,08:10:00,0.340277778,15.58
31-08-2019,43708.00,08:15:00,0.34375,14.55
31-08-2019,43708.00,08:20:00,0.347222222,13.2
31-08-2019,43708.00,08:25:00,0.350694444,12.87
31-08-2019,43708.00,08:30:00,0.354166667,14.22
31-08-2019,43708.00,08:35:00,0.357638889,15.25
31-08-2019,43708.00,08:40:00,0.361111111,15.86
31-08-2019,43708.00,08:45:00,0.364583333,17.18
31-08-2019,43708.00,08:50:00,0.368055556,18.54
31-08-2019,43708.00,08:55:00,0.371527778,18.61
31-08-2019,43708.00,09:00:00,0.375,18.1
31-08-2019,43708.00,09:05:00,0.378472222,20.09
31-08-2019,43708.00,09:10:00,0.381944444,21.92
31-08-2019,43708.00,09:15:00,0.385416667,23.8
31-08-2019,43708.00,09:20:00,0.388888889,27.2
31-08-2019,43708.00,09:25:00,0.392361111,31.89
31-08-2019,43708.00,09:30:00,0.395833333,33.06
31-08-2019,43708.00,09:35:00,0.399305556,34.02
31-08-2019,43708.00,09:40:00,0.402777778,34.67
31-08-2019,43708.00,09:45:00,0.40625,31.51
31-08-2019,43708.00,09:50:00,0.409722222,27.43
31-08-2019,43708.00,09:55:00,0.413194444,30.04
31-08-2019,43708.00,10:00:00,0.416666667,35.08
31-08-2019,43708.00,10:05:00,0.420138889,33.65
31-08-2019,43708.00,10:10:00,0.423611111,34.3
31-08-2019,43708.00,10:15:00,0.427083333,35.47
31-08-2019,43708.00,10:20:00,0.430555556,48.73
31-08-2019,43708.00,10:25:00,0.434027778,47.94
31-08-2019,43708.00,10:30:00,0.4375,34.96
31-08-2019,43708.00,10:35:00,0.440972222,42.43
31-08-2019,43708.00,10:40:00,0.444444444,60.48
31-08-2019,43708.00,10:45:00,0.447916667,47.77
31-08-2019,43708.00,10:50:00,0.451388889,62.42
31-08-2019,43708.00,10:55:00,0.454861111,61.66
31-08-2019,43708.00,11:00:00,0.458333333,58.74
31-08-2019,43708.00,11:05:00,0.461805556,64.53
31-08-2019,43708.00,11:10:00,0.465277778,55
31-08-2019,43708.00,11:15:00,0.46875,59.03
31-08-2019,43708.00,11:20:00,0.472222222,58
31-08-2019,43708.00,11:25:00,0.475694444,54.42
31-08-2019,43708.00,11:30:00,0.479166667,54.85
31-08-2019,43708.00,11:35:00,0.482638889,55.72
31-08-2019,43708.00,11:40:00,0.486111111,51.59
31-08-2019,43708.00,11:45:00,0.489583333,45.82
31-08-2019,43708.00,11:50:00,0.493055556,48.8
31-08-2019,43708.00,11:55:00,0.496527778,43.98
31-08-2019,43708.00,12:00:00,0.5,42.97
31-08-2019,43708.00,12:05:00,0.503472222,42.78
31-08-2019,43708.00,12:10:00,0.506944444,42.64
31-08-2019,43708.00,12:15:00,0.510416667,41.62
31-08-2019,43708.00,12:20:00,0.513888889,43.4
31-08-2019,43708.00,12:25:00,0.517361111,43.58
31-08-2019,43708.00,12:30:00,0.520833333,47.61
31-08-2019,43708.00,12:35:00,0.524305556,51.77
31-08-2019,43708.00,12:40:00,0.527777778,52.12
31-08-2019,43708.00,12:45:00,0.53125,49.15
31-08-2019,43708.00,12:50:00,0.534722222,48.99
31-08-2019,43708.00,12:55:00,0.538194444,50.29
31-08-2019,43708.00,13:00:00,0.541666667,52.04
31-08-2019,43708.00,13:05:00,0.545138889,51.85
31-08-2019,43708.00,13:10:00,0.548611111,46.49
31-08-2019,43708.00,13:15:00,0.552083333,47.46
31-08-2019,43708.00,13:20:00,0.555555556,49.39
31-08-2019,43708.00,13:25:00,0.559027778,54.66
31-08-2019,43708.00,13:30:00,0.5625,57.13
31-08-2019,43708.00,13:35:00,0.565972222,69.08
31-08-2019,43708.00,13:40:00,0.569444444,72.51
31-08-2019,43708.00,13:45:00,0.572916667,74.85
31-08-2019,43708.00,13:50:00,0.576388889,72.81
31-08-2019,43708.00,13:55:00,0.579861111,68.45
31-08-2019,43708.00,14:00:00,0.583333333,71.38
31-08-2019,43708.00,14:05:00,0.586805556,73.23
31-08-2019,43708.00,14:10:00,0.590277778,68.56
31-08-2019,43708.00,14:15:00,0.59375,67.17
31-08-2019,43708.00,14:20:00,0.597222222,57.68
31-08-2019,43708.00,14:25:00,0.600694444,47.84
31-08-2019,43708.00,14:30:00,0.604166667,49.18
31-08-2019,43708.00,14:35:00,0.607638889,40.41
31-08-2019,43708.00,14:40:00,0.611111111,32.42
31-08-2019,43708.00,14:45:00,0.614583333,28.46
31-08-2019,43708.00,14:50:00,0.618055556,23.28
31-08-2019,43708.00,14:55:00,0.621527778,30.81
31-08-2019,43708.00,15:00:00,0.625,29.74
31-08-2019,43708.00,15:05:00,0.628472222,33.67
31-08-2019,43708.00,15:10:00,0.631944444,30.83
31-08-2019,43708.00,15:15:00,0.635416667,29.85
31-08-2019,43708.00,15:20:00,0.638888889,37.16
31-08-2019,43708.00,15:25:00,0.642361111,43.31
31-08-2019,43708.00,15:30:00,0.645833333,44.13
31-08-2019,43708.00,15:35:00,0.649305556,29.76
31-08-2019,43708.00,15:40:00,0.652777778,31.54
31-08-2019,43708.00,15:45:00,0.65625,34.4
31-08-2019,43708.00,15:50:00,0.659722222,33.21
31-08-2019,43708.00,15:55:00,0.663194444,32.69
31-08-2019,43708.00,16:00:00,0.666666667,34.25
31-08-2019,43708.00,16:05:00,0.670138889,39.77
31-08-2019,43708.00,16:10:00,0.673611111,44.01
31-08-2019,43708.00,16:15:00,0.677083333,46.95
31-08-2019,43708.00,16:20:00,0.680555556,36.01
31-08-2019,43708.00,16:25:00,0.684027778,54.04
31-08-2019,43708.00,16:30:00,0.6875,47.11
31-08-2019,43708.00,16:35:00,0.690972222,41.04
31-08-2019,43708.00,16:40:00,0.694444444,37.31
31-08-2019,43708.00,16:45:00,0.697916667,31.73
31-08-2019,43708.00,16:50:00,0.701388889,28.34
31-08-2019,43708.00,16:55:00,0.704861111,26.03
31-08-2019,43708.00,17:00:00,0.708333333,23.02
31-08-2019,43708.00,17:05:00,0.711805556,20.3
31-08-2019,43708.00,17:10:00,0.715277778,17.12
31-08-2019,43708.00,17:15:00,0.71875,13.47
31-08-2019,43708.00,17:20:00,0.722222222,11.49
31-08-2019,43708.00,17:25:00,0.725694444,10.72
31-08-2019,43708.00,17:30:00,0.729166667,9.73
01-09-2019,43709.00,07:30:00,0.3125,3.76
01-09-2019,43709.00,07:35:00,0.315972222,4.38
01-09-2019,43709.00,07:40:00,0.319444444,5.1
01-09-2019,43709.00,07:45:00,0.322916667,6.36
01-09-2019,43709.00,07:50:00,0.326388889,7.46
01-09-2019,43709.00,07:55:00,0.329861111,8.59
01-09-2019,43709.00,08:00:00,0.333333333,9.69
01-09-2019,43709.00,08:05:00,0.336805556,10.67
01-09-2019,43709.00,08:10:00,0.340277778,10.01
01-09-2019,43709.00,08:15:00,0.34375,8.95
01-09-2019,43709.00,08:20:00,0.347222222,8.85
01-09-2019,43709.00,08:25:00,0.350694444,9.87
01-09-2019,43709.00,08:30:00,0.354166667,11.61
01-09-2019,43709.00,08:35:00,0.357638889,13.08
01-09-2019,43709.00,08:40:00,0.361111111,15.18
01-09-2019,43709.00,08:45:00,0.364583333,18.1
01-09-2019,43709.00,08:50:00,0.368055556,17.5
01-09-2019,43709.00,08:55:00,0.371527778,16.44
01-09-2019,43709.00,09:00:00,0.375,17.55
01-09-2019,43709.00,09:05:00,0.378472222,18.52
01-09-2019,43709.00,09:10:00,0.381944444,19.24
01-09-2019,43709.00,09:15:00,0.385416667,20.93
01-09-2019,43709.00,09:20:00,0.388888889,21.47
01-09-2019,43709.00,09:25:00,0.392361111,20.31
01-09-2019,43709.00,09:30:00,0.395833333,21.21
01-09-2019,43709.00,09:35:00,0.399305556,23.93
01-09-2019,43709.00,09:40:00,0.402777778,23.95
01-09-2019,43709.00,09:45:00,0.40625,23.83
01-09-2019,43709.00,09:50:00,0.409722222,24.04
01-09-2019,43709.00,09:55:00,0.413194444,28.49
01-09-2019,43709.00,10:00:00,0.416666667,33.73
01-09-2019,43709.00,10:05:00,0.420138889,28.19
01-09-2019,43709.00,10:10:00,0.423611111,31.22
01-09-2019,43709.00,10:15:00,0.427083333,31.92
01-09-2019,43709.00,10:20:00,0.430555556,35.82
01-09-2019,43709.00,10:25:00,0.434027778,36.25
01-09-2019,43709.00,10:30:00,0.4375,36.25
01-09-2019,43709.00,10:35:00,0.440972222,40.79
01-09-2019,43709.00,10:40:00,0.444444444,43.83
01-09-2019,43709.00,10:45:00,0.447916667,40.04
01-09-2019,43709.00,10:50:00,0.451388889,0
01-09-2019,43709.00,10:55:00,0.454861111,0
01-09-2019,43709.00,11:00:00,0.458333333,33.03
01-09-2019,43709.00,11:05:00,0.461805556,0
01-09-2019,43709.00,11:10:00,0.465277778,37.61
01-09-2019,43709.00,11:15:00,0.46875,37.9
01-09-2019,43709.00,11:20:00,0.472222222,0
01-09-2019,43709.00,11:25:00,0.475694444,39.14
01-09-2019,43709.00,11:30:00,0.479166667,0
01-09-2019,43709.00,11:35:00,0.482638889,0
01-09-2019,43709.00,11:40:00,0.486111111,0
01-09-2019,43709.00,11:45:00,0.489583333,28.07
01-09-2019,43709.00,11:50:00,0.493055556,26.96
01-09-2019,43709.00,11:55:00,0.496527778,26.68
01-09-2019,43709.00,12:00:00,0.5,24.71
01-09-2019,43709.00,12:05:00,0.503472222,19.21
01-09-2019,43709.00,12:10:00,0.506944444,17.45
01-09-2019,43709.00,12:15:00,0.510416667,20.3
01-09-2019,43709.00,12:20:00,0.513888889,19.09
01-09-2019,43709.00,12:25:00,0.517361111,17.61
01-09-2019,43709.00,12:30:00,0.520833333,0
01-09-2019,43709.00,12:35:00,0.524305556,14.37
01-09-2019,43709.00,12:40:00,0.527777778,13
01-09-2019,43709.00,12:45:00,0.53125,14.4
01-09-2019,43709.00,12:50:00,0.534722222,25.5
01-09-2019,43709.00,12:55:00,0.538194444,28.98
01-09-2019,43709.00,13:00:00,0.541666667,29.46
01-09-2019,43709.00,13:05:00,0.545138889,29.55
01-09-2019,43709.00,13:10:00,0.548611111,29.61
01-09-2019,43709.00,13:15:00,0.552083333,31.57
01-09-2019,43709.00,13:20:00,0.555555556,28.18
01-09-2019,43709.00,13:25:00,0.559027778,28.63
01-09-2019,43709.00,13:30:00,0.5625,26.73
01-09-2019,43709.00,13:35:00,0.565972222,24.78
01-09-2019,43709.00,13:40:00,0.569444444,24.69
01-09-2019,43709.00,13:45:00,0.572916667,25.94
01-09-2019,43709.00,13:50:00,0.576388889,28.65
01-09-2019,43709.00,13:55:00,0.579861111,26.26
01-09-2019,43709.00,14:00:00,0.583333333,28.25
01-09-2019,43709.00,14:05:00,0.586805556,31.63
01-09-2019,43709.00,14:10:00,0.590277778,30.63
01-09-2019,43709.00,14:15:00,0.59375,29.12
01-09-2019,43709.00,14:20:00,0.597222222,29.54
01-09-2019,43709.00,14:25:00,0.600694444,30.86
01-09-2019,43709.00,14:30:00,0.604166667,33.66
01-09-2019,43709.00,14:35:00,0.607638889,0
01-09-2019,43709.00,14:40:00,0.611111111,0
01-09-2019,43709.00,14:45:00,0.614583333,47.15
01-09-2019,43709.00,14:50:00,0.618055556,47.23
01-09-2019,43709.00,14:55:00,0.621527778,42
01-09-2019,43709.00,15:00:00,0.625,35.45
01-09-2019,43709.00,15:05:00,0.628472222,38.5
01-09-2019,43709.00,15:10:00,0.631944444,29.31
01-09-2019,43709.00,15:15:00,0.635416667,49.04
01-09-2019,43709.00,15:20:00,0.638888889,28.09
01-09-2019,43709.00,15:25:00,0.642361111,21.67
01-09-2019,43709.00,15:30:00,0.645833333,12.15
01-09-2019,43709.00,15:35:00,0.649305556,0
01-09-2019,43709.00,15:40:00,0.652777778,12.43
01-09-2019,43709.00,15:45:00,0.65625,0
01-09-2019,43709.00,15:50:00,0.659722222,15.96
01-09-2019,43709.00,15:55:00,0.663194444,14.2
01-09-2019,43709.00,16:00:00,0.666666667,13.7
01-09-2019,43709.00,16:05:00,0.670138889,17.87
01-09-2019,43709.00,16:10:00,0.673611111,20.86
01-09-2019,43709.00,16:15:00,0.677083333,19.98
01-09-2019,43709.00,16:20:00,0.680555556,20.18
01-09-2019,43709.00,16:25:00,0.684027778,20.61
01-09-2019,43709.00,16:30:00,0.6875,20.05
01-09-2019,43709.00,16:35:00,0.690972222,0
01-09-2019,43709.00,16:40:00,0.694444444,0
01-09-2019,43709.00,16:45:00,0.697916667,37.48
01-09-2019,43709.00,16:50:00,0.701388889,41.15
01-09-2019,43709.00,16:55:00,0.704861111,38.34
01-09-2019,43709.00,17:00:00,0.708333333,20.23
01-09-2019,43709.00,17:05:00,0.711805556,17.4
01-09-2019,43709.00,17:10:00,0.715277778,0
01-09-2019,43709.00,17:15:00,0.71875,6.63
01-09-2019,43709.00,17:20:00,0.722222222,4.21
01-09-2019,43709.00,17:25:00,0.725694444,3.53
01-09-2019,43709.00,17:30:00,0.729166667,4.78
02-09-2019,43710.00,07:30:00,0.3125,7.4
02-09-2019,43710.00,07:35:00,0.315972222,8.31
02-09-2019,43710.00,07:40:00,0.319444444,9.31
02-09-2019,43710.00,07:45:00,0.322916667,10.53
02-09-2019,43710.00,07:50:00,0.326388889,11.8
02-09-2019,43710.00,07:55:00,0.329861111,12.76
02-09-2019,43710.00,08:00:00,0.333333333,13.55
02-09-2019,43710.00,08:05:00,0.336805556,14.35
02-09-2019,43710.00,08:10:00,0.340277778,15.37
02-09-2019,43710.00,08:15:00,0.34375,16.73
02-09-2019,43710.00,08:20:00,0.347222222,18.63
02-09-2019,43710.00,08:25:00,0.350694444,19.98
02-09-2019,43710.00,08:30:00,0.354166667,20.22
02-09-2019,43710.00,08:35:00,0.357638889,19.78
02-09-2019,43710.00,08:40:00,0.361111111,20.33
02-09-2019,43710.00,08:45:00,0.364583333,21.88
02-09-2019,43710.00,08:50:00,0.368055556,22.68
02-09-2019,43710.00,08:55:00,0.371527778,24.27
02-09-2019,43710.00,09:00:00,0.375,28.6
02-09-2019,43710.00,09:05:00,0.378472222,32.49
02-09-2019,43710.00,09:10:00,0.381944444,36.03
02-09-2019,43710.00,09:15:00,0.385416667,33.08
02-09-2019,43710.00,09:20:00,0.388888889,26.06
02-09-2019,43710.00,09:25:00,0.392361111,24.45
02-09-2019,43710.00,09:30:00,0.395833333,27.83
02-09-2019,43710.00,09:35:00,0.399305556,32.81
02-09-2019,43710.00,09:40:00,0.402777778,37.51
02-09-2019,43710.00,09:45:00,0.40625,49.22
02-09-2019,43710.00,09:50:00,0.409722222,56.04
02-09-2019,43710.00,09:55:00,0.413194444,50.65
02-09-2019,43710.00,10:00:00,0.416666667,44.89
02-09-2019,43710.00,10:05:00,0.420138889,40.27
02-09-2019,43710.00,10:10:00,0.423611111,42.3
02-09-2019,43710.00,10:15:00,0.427083333,48.26
02-09-2019,43710.00,10:20:00,0.430555556,57.06
02-09-2019,43710.00,10:25:00,0.434027778,64.01
02-09-2019,43710.00,10:30:00,0.4375,55.54
02-09-2019,43710.00,10:35:00,0.440972222,58.9
02-09-2019,43710.00,10:40:00,0.444444444,44.72
02-09-2019,43710.00,10:45:00,0.447916667,41.79
02-09-2019,43710.00,10:50:00,0.451388889,41.19
02-09-2019,43710.00,10:55:00,0.454861111,43.18
02-09-2019,43710.00,11:00:00,0.458333333,45.35
02-09-2019,43710.00,11:05:00,0.461805556,47.03
02-09-2019,43710.00,11:10:00,0.465277778,44.95
02-09-2019,43710.00,11:15:00,0.46875,47.88
02-09-2019,43710.00,11:20:00,0.472222222,51.06
02-09-2019,43710.00,11:25:00,0.475694444,47.71
02-09-2019,43710.00,11:30:00,0.479166667,53.27
02-09-2019,43710.00,11:35:00,0.482638889,61.18
02-09-2019,43710.00,11:40:00,0.486111111,58.51
02-09-2019,43710.00,11:45:00,0.489583333,54.27
02-09-2019,43710.00,11:50:00,0.493055556,47.45
02-09-2019,43710.00,11:55:00,0.496527778,48.25
02-09-2019,43710.00,12:00:00,0.5,49.52
02-09-2019,43710.00,12:05:00,0.503472222,48.82
02-09-2019,43710.00,12:10:00,0.506944444,47.4
02-09-2019,43710.00,12:15:00,0.510416667,47.69
02-09-2019,43710.00,12:20:00,0.513888889,50.76
02-09-2019,43710.00,12:25:00,0.517361111,50.2
02-09-2019,43710.00,12:30:00,0.520833333,48.24
02-09-2019,43710.00,12:35:00,0.524305556,46.4
02-09-2019,43710.00,12:40:00,0.527777778,40.31
02-09-2019,43710.00,12:45:00,0.53125,37.3
02-09-2019,43710.00,12:50:00,0.534722222,38.02
02-09-2019,43710.00,12:55:00,0.538194444,36.54
02-09-2019,43710.00,13:00:00,0.541666667,36.47
02-09-2019,43710.00,13:05:00,0.545138889,40.39
02-09-2019,43710.00,13:10:00,0.548611111,37.31
02-09-2019,43710.00,13:15:00,0.552083333,37.26
02-09-2019,43710.00,13:20:00,0.555555556,35.63
02-09-2019,43710.00,13:25:00,0.559027778,34.44
02-09-2019,43710.00,13:30:00,0.5625,33.09
02-09-2019,43710.00,13:35:00,0.565972222,30.66
02-09-2019,43710.00,13:40:00,0.569444444,30.27
02-09-2019,43710.00,13:45:00,0.572916667,33.07
02-09-2019,43710.00,13:50:00,0.576388889,38.57
02-09-2019,43710.00,13:55:00,0.579861111,35.84
02-09-2019,43710.00,14:00:00,0.583333333,34.84
02-09-2019,43710.00,14:05:00,0.586805556,35.94
02-09-2019,43710.00,14:10:00,0.590277778,37.8
02-09-2019,43710.00,14:15:00,0.59375,43.94
02-09-2019,43710.00,14:20:00,0.597222222,56.14
02-09-2019,43710.00,14:25:00,0.600694444,46.65
02-09-2019,43710.00,14:30:00,0.604166667,37.69
02-09-2019,43710.00,14:35:00,0.607638889,23.23
02-09-2019,43710.00,14:40:00,0.611111111,18.47
02-09-2019,43710.00,14:45:00,0.614583333,22.82
02-09-2019,43710.00,14:50:00,0.618055556,0
02-09-2019,43710.00,14:55:00,0.621527778,47.07
02-09-2019,43710.00,15:00:00,0.625,65.73
02-09-2019,43710.00,15:05:00,0.628472222,41.58
02-09-2019,43710.00,15:10:00,0.631944444,21.59
02-09-2019,43710.00,15:15:00,0.635416667,9.33
02-09-2019,43710.00,15:20:00,0.638888889,8.99
02-09-2019,43710.00,15:25:00,0.642361111,15.6
02-09-2019,43710.00,15:30:00,0.645833333,40.86
02-09-2019,43710.00,15:35:00,0.649305556,41.72
02-09-2019,43710.00,15:40:00,0.652777778,53.37
02-09-2019,43710.00,15:45:00,0.65625,38.87
02-09-2019,43710.00,15:50:00,0.659722222,0
02-09-2019,43710.00,15:55:00,0.663194444,0
02-09-2019,43710.00,16:00:00,0.666666667,23.48
02-09-2019,43710.00,16:05:00,0.670138889,0
02-09-2019,43710.00,16:10:00,0.673611111,14.66
02-09-2019,43710.00,16:15:00,0.677083333,13.75
02-09-2019,43710.00,16:20:00,0.680555556,0
02-09-2019,43710.00,16:25:00,0.684027778,7.6
02-09-2019,43710.00,16:30:00,0.6875,6.51
02-09-2019,43710.00,16:35:00,0.690972222,0
02-09-2019,43710.00,16:40:00,0.694444444,0
02-09-2019,43710.00,16:45:00,0.697916667,1.93
02-09-2019,43710.00,16:50:00,0.701388889,2.09
02-09-2019,43710.00,16:55:00,0.704861111,0
02-09-2019,43710.00,17:00:00,0.708333333,2.29
02-09-2019,43710.00,17:05:00,0.711805556,1.58
02-09-2019,43710.00,17:10:00,0.715277778,1.5
02-09-2019,43710.00,17:15:00,0.71875,0
